Rank,Name
185,Rebecca
186,Estelle
187,Nina
188,Winifred
189,Maggie
190,Lila
191,Johnnie
192,Yvonne
193,Ernestine
194,Sadie
195,Lorene
196,Della
197,Regina
198,Patsy
199,Iris
200,Victoria
201,Henrietta
202,Carmen
203,Sophie
204,Colleen
205,Adeline
206,Joanne
207,Jeannette
208,Melba
209,Fern
210,Joy
211,Essie
212,Darlene
213,Olive
214,Angelina
215,Susan
216,Katie
217,Gwendolyn
218,Bobbie
219,Nettie
220,Priscilla
221,Freda
222,Jo
223,Lydia
224,Lucile
225,Jewel
226,Veronica
227,Therese
228,Annette
229,Nadine
230,Ollie
231,Lottie
232,May
233,Dorothea
234,Ora
235,Reba
236,Amelia
237,Angeline
238,Isabel
239,Goldie
240,Cleo
241,Connie
242,Rosemarie
243,Fay
244,Lela
245,Jewell
246,Cecilia
247,Iva
248,Sue
249,Corinne
250,Sallie
251,Cecelia
252,Adele
253,Ina
254,Selma
255,Natalie
256,Janie
257,Etta
258,Addie
259,Francis
260,Judith
261,Dorthy
262,Effie
263,Leola
264,Luella
265,Isabelle
266,Annabelle
267,Joann
268,Ola
269,Eleanore
270,Lenora
271,Elinor
272,Celia
273,Alta
274,Bettye
275,Arline
276,Charlene
277,Estella
278,Angela
279,Elva
280,Mavis
281,Deloris
282,Rhoda
283,Bernadine
284,Lizzie
285,Lee
286,Paula
287,Willa
288,Clarice
289,Aileen
290,Elvira
291,Nell
292,Carmela
293,Frankie
294,Suzanne
295,Jimmie
296,Nannie
297,Helene
298,Carmella
299,Eugenia
300,Amy
301,Gracie
302,Elnora
303,Ila
304,Marcia
305,Linda
306,Glenna
307,Myra
308,Olivia
309,Ramona
310,Rosetta
311,Earline
312,Lenore
313,Elma
314,Yolanda
315,Flossie
316,Rena
317,Margery
318,Winnie
319,Leah
320,Concetta
321,Rosella
322,Virgie
323,Lou
324,Matilda
325,Neva
326,Ruthie
327,Wilda
328,Josie
329,Frieda
330,Letha
331,Loraine
332,Dolly
333,Mollie
334,Cynthia
335,Odessa
336,Maude
337,Avis
338,Claudia
339,John
340,Lupe
341,Guadalupe
342,Sybil
343,Harriett
344,Cecile
345,Jacquelyn
346,Millie
347,Dixie
348,Mona
349,Robert
350,Bernadette
351,Hannah
352,Corrine
353,James
354,Zelma
355,Eddie
356,Pearlie
357,Christina
358,Dollie
359,Nelda
360,Aline
361,Cornelia
362,Lily
363,Alyce
364,Consuelo
365,Merle
366,Polly
367,Judy
368,Pat
369,Berniece
370,Jackie
371,Tommie
372,Corine
373,Beth
374,Earnestine
375,Allie
376,Antonia
377,Aurora
378,Madge
379,Patty
380,Lavonne
381,Diana
382,Leatrice
383,Allene
384,Reva
385,Ophelia
386,Ilene
387,Leila
388,Amanda
389,Eliza
390,Hope
391,Edythe
392,Robbie
393,Callie
394,Lilly
395,William
396,Florine
397,Margarita
398,Dorris
399,Lorna
400,Nona
401,Gilda
402,Madelyn
403,Dona
404,Maryann
405,Delia
406,Joanna
407,Lora
408,Gene
409,Adelaide
410,Hester
411,Mercedes
412,Lelia
413,Bertie
414,Jannie
415,Alicia
416,Georgie
417,Nola
418,Lorena
419,Louella
420,Dortha
421,Roslyn
422,Ester
423,Iona
424,Jaunita
425,Melva
426,Betsy
427,Philomena
428,Elouise
429,Helena
430,Ione
431,Lorine
432,Pansy
433,Molly
434,Lessie
435,Renee
436,Alene
437,Queen
438,Leota
439,Gussie
440,Clare
441,Maurine
442,Sophia
443,Elena
444,Zelda
445,George
446,Beryl
447,Johanna
448,Beverley
449,Althea
450,Jerry
451,Charles
452,Earlene
453,Faith
454,Leta
455,Maudie
456,Maureen
457,Kay
458,Marianne
459,Winona
460,Ima
461,Emogene
462,Madeleine
463,Dessie
464,Edwina
465,Evangeline
466,Iola
467,Isabell
468,Millicent
469,Roxie
470,Marjory
471,Tillie
472,Zella
473,Katharine
474,Marietta
475,Doreen
476,Joe
477,Jenny
478,Leora
479,Sheila
480,Angie
481,Bennie
482,Julie
483,Augusta
484,Birdie
485,Gail
486,Delma
487,Juana
488,Carole
489,Delphine
490,Rosalind
491,Esperanza
492,Retha
493,Charlie
494,Georgette
495,Josefina
496,Oma
497,Alfreda
498,Freddie
499,Verda
500,Rubye
501,Hallie
502,Margret
503,Verla
504,Syble
505,Valeria
506,Manuela
507,Monica
508,Tessie
509,Bonita
510,Enid
511,Isabella
512,Claudine
513,Lucia
514,Johnie
515,Twila
516,Wilhelmina
517,Dorotha
518,Elisabeth
519,Erna
520,Elvera
521,Shirlee
522,Ardis
523,Theda
524,Vernice
525,Aurelia
526,Elda
527,Rosalyn
528,Dawn
529,Harriette
530,Filomena
531,Hortense
532,Petra
533,Freida
534,Sandra
535,Valerie
536,Belva
537,Laurel
538,Pearline
539,Adell
540,Francisca
541,Glenda
542,Janette
543,Vernell
544,Hellen
545,Stephanie
546,Veda
547,Ava
548,Kate
549,Louisa
550,Mayme
551,Myrtis
552,Nita
553,Vada
554,Alvina
555,Fanny
556,Lucinda
557,Margarette
558,Phoebe
559,Rhea
560,Rowena
561,Vesta
562,Arleen
563,Doretha
564,Joseph
565,Elise
566,Gwen
567,Justine
568,Socorro
569,Myrna
570,Alva
571,Vida
572,Rae
573,Lauretta
574,Lettie
575,Marilynn
576,Georgiana
577,Mozelle
578,Agatha
579,Rosalee
580,Idella
581,Dovie
582,Gertie
583,Lavon
584,Billy
585,Oleta
586,Camille
587,Cecil
588,Marylou
589,Janis
590,Terry
591,Una
592,Bobby
593,Gretchen
594,Lavern
595,Mazie
596,Minerva
597,Lura
598,Velda
599,Blanch
600,Leslie
601,Treva
602,Adrienne
603,Garnet
604,Germaine
605,Juliette
606,Marvel
607,Jayne
608,Magdalene
609,Elsa
610,Jeane
611,Ouida
612,Angelita
613,Catharine
614,Florene
615,Maryjane
616,Maybelle
617,Sonia
618,Billye
619,Celestine
620,Donald
621,Berta
622,Leonora
623,Roma
624,Carmel
625,Georgianna
626,Theodora
627,Myrtice
628,Ofelia
629,Ona
630,Sammie
631,Andrea
632,Ardith
633,Cassie
634,Floy
635,Katheryn
636,Nan
637,Eleanora
638,Kitty
639,Albertha
640,Alpha
641,Dorcas
642,Tina
643,Yvette
644,Lue
645,Odell
646,Winnifred
647,Easter
648,Eldora
649,Linnie
650,Noreen
651,Zola
652,Marlys
653,Artie
654,Ursula
655,Emilie
656,Ivy
657,Kathrine
658,Mina
659,Reta
660,Ray
661,Carolina
662,Emilia
663,Larue
664,Leone
665,Richard
666,Elisa
667,Maud
668,Novella
669,Diane
670,Era
671,Lona
672,Madonna
673,Vilma
674,Belle
675,Deborah
676,Elna
677,Lulu
678,Marianna
679,Vergie
680,Donnie
681,Orpha
682,Cathryn
683,Charline
684,Hettie
685,Sharon
686,Annabel
687,Celeste
688,Cordelia
689,Edward
690,Adela
691,Estell
692,Ethelyn
693,Evalyn
694,Thomas
695,Vincenza
696,Annetta
697,Antonette
698,Camilla
699,Greta
700,Lucretia
701,Mittie
702,Annamae
703,Bella
704,Claudie
705,Clementine
706,Henry
707,Lovie
708,Abbie
709,Alda
710,Daphne
711,Marcelle
712,Melvina
713,Almeda
714,Evelyne
715,Gearldine
716,Lavina
717,Norine
718,Rosina
719,Francine
720,Roselyn
721,Laverna
722,Carlene
723,Gerry
724,Golda
725,Adella
726,Albina
727,Eloisa
728,Ferne
729,Amalia
730,Cleta
731,Leatha
732,Palma
733,Gayle
734,Rubie
735,Crystal
736,Georgina
737,Marceline
738,Pattie
739,Corene
740,Freeda
741,Aletha
742,Idell
743,Martina
744,Frank
745,Octavia
746,Zona
747,Zora
748,Dena
749,Elease
750,Ernestina
751,Georgene
752,Janell
753,Lynn
754,Margarett
755,Rachael
756,Walter
757,Catalina
758,Darleen
759,Delois
760,Elizebeth
761,Felicia
762,Harold
763,Ardella
764,Lina
765,Rosanna
766,Theo
767,Lyla
768,Mickey
769,Adelina
770,Concepcion
771,Juliet
772,Mathilda
773,Tressie
774,Lavada
775,Magnolia
776,Maxie
777,Bethel
778,Elmira
779,Jeannie
780,Kattie
781,Magdalena
782,Paul
783,Alvera
784,Annabell
785,Ardell
786,Berneice
787,Jeraldine
788,Leonor
789,Rosamond
790,Blossom
791,Cathrine
792,Darline
793,Jack
794,Mandy
795,Zula
796,Meredith
797,Norene
798,Rosia
799,Velva
800,Audra
801,Benita
802,Caryl
803,Elayne
804,Anastasia
805,Bernita
806,Bulah
807,Delphia
808,Dottie
809,Eulalia
810,Ines
811,Mozell
812,Peggie
813,Vivien
814,Carmelita
815,Christene
816,Dana
817,Evie
818,Gay
819,Ira
820,Loyce
821,Marlyn
822,Toni
823,Willia
824,Dale
825,Elida
826,Ladonna
827,Lida
828,Nathalie
829,Arthur
830,Bernardine
831,Florida
832,Hedwig
833,Ocie
834,Vina
835,Delilah
836,Eve
837,Jamie
838,Madalyn
839,Maryellen
840,Sudie
841,Trinidad
842,Waneta
843,Adelle
844,Altha
845,Carroll
846,Dimple
847,Hildred
848,Jonnie
849,Louvenia
850,Marge
851,Neoma
852,Pamela
853,Tomasa
854,Esta
855,Eugene
856,Jeanie
857,Lyda
858,Myrtie
859,Nova
860,Rosaline
861,Yetta
862,Beatriz
863,Eda
864,Hazle
865,Vita
866,Bobbye
867,Cathleen
868,Dominga
869,Luvenia
870,Nada
871,Raymond
872,Willene
873,Carla
874,Imelda
875,Lennie
876,Lilla
877,Rozella
878,Susanna
879,Amparo
880,Ana
881,Clyde
882,Ellie
883,Eveline
884,Josefa
885,Kenneth
886,Louis
887,Reatha
888,Vernie
889,Alline
890,Audry
891,Malinda
892,Santa
893,Arvilla
894,Dorene
895,Elenora
896,Emmer
897,Libby
898,Mafalda
899,Myrle
900,Sidney
901,Verona
902,Emmie
903,Herminia
904,Leonore
905,Meta
906,Nelle
907,Nila
908,Santos
909,Venita
910,Yoshiko
911,Augustine
912,Birtha
913,Christeen
914,Hortencia
915,Laurine
916,Lea
917,Lonnie
918,Madaline
919,Marina
920,Vivienne
921,Bridget
922,Mardell
923,Natalia
924,Prudence
925,Ruthe
926,Viva
927,Enola
928,Luetta
929,Macie
930,Wynona
931,Bettylou
932,Chloe
933,Hulda
934,Juliana
935,Penelope
936,Romaine
937,Sabina
938,Sherry
939,Veola
940,Vonda
941,Willodean
942,Aida
943,Clarine
944,Delfina
945,Estela
946,Evangelina
947,Lavera
948,Luisa
949,Marlene
950,Pinkie
951,Santina
952,Adelia
953,Karen
954,Lilia
955,Lolita
956,Ozella
957,Violette
958,Annis
959,Elvie
960,Garnett
961,Kathryne
962,Ossie
963,Concha
964,Denise
965,Elmer
966,Jacquelin
967,Marybelle
968,Maurice
969,Nanette
970,Versie
971,Clarissa
972,Elois
973,Euna
974,Fairy
975,Inell
976,Lavinia
977,Luz
978,Mariam
979,Rutha
980,Charleen
981,Coleen
982,Dorine
983,Illa
984,Letty
985,Nella
986,Shirlie
987,Susanne
988,Vallie
989,Zoe
990,Coletta
991,Earl
992,Jettie
993,Laurette
994,Lurline
995,Sibyl
996,Theola
997,Ailene
998,David
999,Erlinda
1000,Felipa
