Rank,Name
735,Sibyl
736,Annabell
737,Audie
738,Audra
739,Libby
740,Lucretia
741,Marianna
742,Claudie
743,Ira
744,Maureen
745,Rosalia
746,Verdie
747,Andrea
748,Ardis
749,Bridget
750,Charity
751,Clemmie
752,Florida
753,Henry
754,Macie
755,Ossie
756,Rosalyn
757,Santa
758,Vina
759,Bonita
760,Elvie
761,Hildred
762,Joann
763,Norine
764,Sabina
765,Garnett
766,Kattie
767,Sammie
768,Sonia
769,Cathrine
770,Eda
771,Ines
772,Lavada
773,Lea
774,Magdalena
775,Margarett
776,Rilla
777,Annetta
778,Earnestine
779,Elisa
780,Euna
781,Gayle
782,Joanne
783,Martina
784,Pattie
785,Romaine
786,Rozella
787,Yvette
788,Adelina
789,Alicia
790,Berenice
791,Jayne
792,Jerry
793,Juliana
794,Larue
795,Lavon
796,Pinkie
797,Queenie
798,Lavern
799,Lilian
800,Luvenia
801,Rossie
802,Amalia
803,Angelita
804,Domenica
805,Earlene
806,Emogene
807,Fae
808,Glenda
809,Goldia
810,Lavonne
811,Mallie
812,Mammie
813,Maybell
814,Melissa
815,Neta
816,Stasia
817,Alba
818,Cordie
819,Elizebeth
820,Josefina
821,Lonnie
822,Louie
823,Minna
824,Nathalie
825,Stephania
826,Verlie
827,Aida
828,Alvera
829,Ardella
830,Astrid
831,Clarissa
832,Delilah
833,Eugenie
834,Hazle
835,Lera
836,Lurline
837,Norene
838,Rosanna
839,Roselyn
840,Tennie
841,Vita
842,Wynona
843,Concepcion
844,Freeda
845,Hertha
846,Marge
847,Naoma
848,Thora
849,Vena
850,Adah
851,Delta
852,Edward
853,Exie
854,Thomas
855,Afton
856,Annis
857,Ardith
858,Arlie
859,Elease
860,Georgina
861,Jackie
862,Lucie
863,Nova
864,Adelia
865,Bernetta
866,Cleora
867,Fairy
868,Frank
869,Louvenia
870,Elvina
871,Leonore
872,Lynn
873,Mabelle
874,Madonna
875,Pat
876,Signe
877,Syble
878,Arleen
879,Carole
880,Edyth
881,Hildegard
882,Imelda
883,Lonie
884,Luna
885,Nella
886,Tena
887,Venita
888,Charline
889,Elberta
890,Enola
891,Eveline
892,Laurette
893,Loma
894,Louis
895,Lyla
896,Mafalda
897,Marcelle
898,Maye
899,Ozella
900,Paul
901,Albertine
902,Ardell
903,Bernardine
904,Elenor
905,Etha
906,Gay
907,Inga
908,Isobel
909,Jeane
910,Jessica
911,Josefa
912,Madalyn
913,Madelene
914,Myrl
915,Ova
916,Reatha
917,Santina
918,Theola
919,Beaulah
920,Bernita
921,Corrie
922,Doretha
923,Eloisa
924,Emelia
925,Gladyce
926,Gregoria
927,Hassie
928,Hermina
929,Lavera
930,Vonnie
931,Zita
932,Ara
933,Benita
934,Esperanza
935,Flonnie
936,Katy
937,Marybelle
938,Meredith
939,Sandra
940,Vivien
941,Waneta
942,Amie
943,Antonina
944,Beula
945,Claribel
946,Clora
947,Dana
948,Eulah
949,Maryjane
950,Meda
951,Sidney
952,Tressa
953,Veta
954,Vilma
955,Zenobia
956,Amber
957,Augustine
958,Bettye
959,Drusilla
960,Elenore
961,Eudora
962,Harold
963,Lolita
964,Nila
965,Odie
966,Olevia
967,Orene
968,Sofia
969,Susanne
970,Vinnie
971,Zetta
972,Birtha
973,Daphne
974,Emmer
975,Ena
976,Georgette
977,Irine
978,Leonor
979,Malvina
980,Margaretta
981,Noreen
982,Ressie
983,Sadye
984,Selena
985,Terry
986,Walter
987,Zoe
988,Allean
989,Annamae
990,Antionette
991,Delfina
992,Dorathy
993,Ettie
994,Fleta
995,Gladis
996,Leda
997,Margarete
998,Margot
999,Trudie
1000,Vella
