Rank,Name
1,Mary
2,Helen
3,Margaret
4,Anna
5,Ruth
6,Dorothy
7,Elizabeth
8,Alice
9,Mildred
10,Florence
11,Marie
12,Ethel
13,Lillian
14,Frances
15,Edna
16,Gladys
17,Rose
18,Annie
19,Grace
20,Irene
21,Bessie
22,Gertrude
23,Hazel
24,Louise
25,Bertha
26,Catherine
27,Clara
28,Emma
29,Martha
30,Edith
31,Thelma
32,Evelyn
33,Esther
34,Mabel
35,Pearl
36,Ruby
37,Myrtle
38,Josephine
39,Minnie
40,Elsie
41,Agnes
42,Eva
43,Ida
44,Sarah
45,Beatrice
46,Lucille
47,Viola
48,Julia
49,Nellie
50,Lillie
51,Virginia
52,Laura
53,Pauline
54,Ella
55,Mattie
56,Katherine
57,Alma
58,Jessie
59,Willie
60,Mae
61,Lena
62,Carrie
63,Marion
64,Blanche
65,Stella
66,Bernice
67,Eleanor
68,Vera
69,Lucy
70,Ann
71,Hattie
72,Leona
73,Mamie
74,Jennie
75,Beulah
76,Fannie
77,Cora
78,Kathryn
79,Lula
80,Ellen
81,Betty
82,Rosa
83,Doris
84,Maggie
85,Anne
86,Violet
87,Ada
88,Lois
89,Marguerite
90,Daisy
91,Dora
92,Sadie
93,Marjorie
94,Velma
95,Opal
96,Georgia
97,Hilda
98,Susie
99,Theresa
100,Jean
101,Nora
102,Inez
103,Charlotte
104,Emily
105,Maude
106,Flora
107,Sylvia
108,Lola
109,Effie
110,Genevieve
111,Olive
112,Della
113,Nancy
114,Eunice
115,Alberta
116,Nettie
117,Verna
118,Lottie
119,May
120,Estelle
121,Loretta
122,Sallie
123,Mable
124,Eula
125,Katie
126,Marian
127,Harriet
128,Rosie
129,Vivian
130,Lucile
131,Goldie
132,Lydia
133,Henrietta
134,Ollie
135,Sara
136,Lizzie
137,Addie
138,Lela
139,Erma
140,Jane
141,Madeline
142,Barbara
143,Kathleen
144,Caroline
145,Essie
146,Christine
147,Wilma
148,Ora
149,Iva
150,Rebecca
151,Geneva
152,Irma
153,Juanita
154,Maria
155,Etta
156,Sophie
157,Naomi
158,Rachel
159,Victoria
160,Amelia
161,Sally
162,Mollie
163,Ola
164,Nina
165,Norma
166,Susan
167,Nannie
168,Geraldine
169,Isabel
170,Olga
171,Alta
172,Flossie
173,Matilda
174,Luella
175,Cecelia
176,Celia
177,Freda
178,Winifred
179,Audrey
180,Isabelle
181,Fern
182,Leola
183,Miriam
184,Estella
185,Jeanette
186,Bonnie
187,Janie
188,Adeline
189,Ina
190,Amanda
191,Hannah
192,Jewell
193,Selma
194,Sophia
195,Frieda
196,Lila
197,Nell
198,Amy
199,Faye
200,Cleo
201,Elva
202,Roberta
203,Regina
204,Jewel
205,Allie
206,Virgie
207,Muriel
208,Cecilia
209,Jeannette
210,Veronica
211,Anita
212,Fay
213,Claire
214,Millie
215,Winnie
216,Antoinette
217,Eliza
218,Callie
219,Rita
220,Adele
221,Johnnie
222,Teresa
223,Kate
224,Lorene
225,Phyllis
226,Margie
227,Elma
228,Josie
229,Belle
230,Angelina
231,Gussie
232,Rena
233,Zelma
234,Shirley
235,Carolyn
236,Dollie
237,Dolores
238,Marcella
239,Augusta
240,Maud
241,Olivia
242,Dorothea
243,Sue
244,Eloise
245,Lenora
246,Lora
247,Maxine
248,Wanda
249,Angeline
250,Letha
251,Madge
252,Elnora
253,Constance
254,Roxie
255,Leah
256,Rosalie
257,Cecile
258,Eileen
259,Tillie
260,Leila
261,Lorraine
262,Hester
263,Patricia
264,Lessie
265,Maudie
266,Adelaide
267,Cornelia
268,Gracie
269,June
270,Bertie
271,Birdie
272,Lee
273,Reba
274,Helene
275,Neva
276,Edythe
277,Ila
278,Claudia
279,Lorena
280,Peggy
281,Francis
282,Janet
283,Myra
284,Lilly
285,Clarice
286,Carmen
287,Harriett
288,Katharine
289,Hallie
290,Odessa
291,Rhoda
292,Billie
293,Annette
294,Corinne
295,Delia
296,Dovie
297,Mayme
298,Nola
299,Oma
300,Lelia
301,Angela
302,Elvira
303,Iris
304,Dessie
305,Christina
306,Ernestine
307,Ophelia
308,Erna
309,Jeanne
310,Pearlie
311,Rosetta
312,Lenore
313,Aline
314,Lulu
315,Catharine
316,Eugenia
317,Bettie
318,Frankie
319,Gertie
320,Isabella
321,Cecil
322,Wilhelmina
323,Johanna
324,Zella
325,Arlene
326,Priscilla
327,Vesta
328,Lucinda
329,Rosella
330,Lettie
331,Mathilda
332,Bess
333,Corine
334,Lou
335,Maurine
336,Aileen
337,Linda
338,Melba
339,Carol
340,Willa
341,Dolly
342,Carmela
343,Joan
344,Leone
345,Pansy
346,Yvonne
347,Helena
348,Maybelle
349,Alvina
350,Cassie
351,Connie
352,Ena
353,Ione
354,Jimmie
355,Paula
356,Hettie
357,Leora
358,Tessie
359,Gwendolyn
360,Leota
361,Lona
362,Molly
363,Vada
364,Alyce
365,Eddie
366,Nona
367,Polly
368,Donna
369,Elsa
370,Georgie
371,Isabell
372,Merle
373,Minerva
374,Sybil
375,Iona
376,Elaine
377,Elisabeth
378,Lily
379,Lura
380,Meta
381,Nelle
382,Leta
383,Floy
384,Natalie
385,Bernadine
386,Tommie
387,Verda
388,Annabelle
389,Iola
390,Louisa
391,Mina
392,Cynthia
393,Joyce
394,Jannie
395,Rubye
396,Vida
397,Artie
398,Hulda
399,Alpha
400,Linnie
401,Mittie
402,Laverne
403,Abbie
404,Agatha
405,Fanny
406,Louella
407,Mona
408,Beryl
409,Dixie
410,Golda
411,Elinor
412,Malinda
413,Ona
414,Orpha
415,Berniece
416,Blanch
417,Eleanore
418,Garnet
419,Reva
420,Angie
421,Avis
422,Era
423,Alva
424,Ester
425,Hortense
426,Ramona
427,Verona
428,Clyde
429,Concetta
430,Elda
431,Ivy
432,Rae
433,Zelda
434,Zora
435,Loraine
436,Una
437,Ava
438,Estell
439,Mazie
440,Myrtie
441,Rosemary
442,Arline
443,Idella
444,Allene
445,Clare
446,Zola
447,Evie
448,Florine
449,Lucia
450,Philomena
451,Rhea
452,Zula
453,Antonia
454,Carmella
455,Cordelia
456,Madeleine
457,Madelyn
458,Albina
459,Bernadette
460,Elise
461,Gretchen
462,Ursula
463,Bella
464,Guadalupe
465,Althea
466,Charity
467,Imogene
468,Lyda
469,Margarita
470,Phoebe
471,Queen
472,Chloe
473,Delma
474,Mercedes
475,Monica
476,Retha
477,Ellie
478,Emilie
479,Esta
480,Hope
481,Janice
482,Margery
483,Tressie
484,Veda
485,Vernie
486,Celeste
487,Lennie
488,Lida
489,Lina
490,Ludie
491,Mandy
492,Aurelia
493,Glenna
494,Lauretta
495,Marietta
496,Robbie
497,Tina
498,Winona
499,Anastasia
500,Evangeline
501,Eve
502,Julie
503,Ocie
504,Vina
505,Wilda
506,Corrine
507,Margret
508,Octavia
509,Albertha
510,Ima
511,Marcia
512,Myrtis
513,Rowena
514,Lue
515,Adela
516,Alda
517,Belva
518,Bobbie
519,Bulah
520,Carolina
521,Delphia
522,Madie
523,Nan
524,Pinkie
525,Ray
526,Rubie
527,Yetta
528,Bennie
529,Berta
530,Filomena
531,John
532,Juliette
533,Lonnie
534,Magnolia
535,Manuela
536,Marvel
537,Novella
538,Odell
539,Pearle
540,Valeria
541,Adell
542,Celestine
543,Georgiana
544,Gloria
545,Hilma
546,Joe
547,Kay
548,Ruthie
549,Juana
550,Judith
551,Leatha
552,Lilla
553,Patsy
554,Theodora
555,Bell
556,Elena
557,Ferne
558,Joanna
559,Joy
560,Lovie
561,Petra
562,Claudie
563,Eleanora
564,Elna
565,Faith
566,Freida
567,Harriette
568,Lavina
569,Nadine
570,Diana
571,Dona
572,Emilia
573,Ethelyn
574,Lorna
575,Queenie
576,Tena
577,Viva
578,Crystal
579,Easter
580,Florida
581,Ira
582,James
583,Jettie
584,Justine
585,Kattie
586,Kitty
587,Lorine
588,Luvenia
589,Melva
590,Nelda
591,Savannah
592,Sudie
593,Velva
594,Zona
595,Adelia
596,Almeda
597,Mabelle
598,Maxie
599,Mozelle
600,Pattie
601,Reta
602,Alene
603,Aurora
604,Jenny
605,Katheryn
606,Magdalene
607,Melvina
608,Stephanie
609,Verdie
610,Winnifred
611,Aletha
612,Bridget
613,Elmira
614,Elvera
615,Eulah
616,Gail
617,Hildegard
618,Idell
619,Jo
620,Madaline
621,Vinnie
622,Annabell
623,Antonette
624,Camille
625,Dorthy
626,Francisca
627,Hellen
628,Hildegarde
629,Magdalena
630,Norine
631,Roma
632,Susanna
633,Adah
634,Camilla
635,Cordie
636,Evalyn
637,Greta
638,Johnie
639,Millicent
640,Rosia
641,Treva
642,Adella
643,Adelle
644,Alverta
645,Audie
646,Beth
647,Beverly
648,Clementine
649,Clemmie
650,Dorotha
651,Dorris
652,Eldora
653,Emelia
654,Ethyl
655,Lavada
656,Libbie
657,Maybell
658,Mellie
659,Nita
660,Rosanna
661,Amie
662,Annis
663,Carmel
664,Delphine
665,Elenora
666,Enid
667,Eulalia
668,George
669,Germaine
670,Hedwig
671,Josefa
672,Lucretia
673,Rosalia
674,Rosamond
675,Sibyl
676,Therese
677,Vernice
678,Audra
679,Dortha
680,Elouise
681,Emmie
682,Georgianna
683,Leslie
684,Liza
685,Mallie
686,Margarette
687,Tennie
688,Vergie
689,Adrienne
690,Cathrine
691,Charlie
692,Delores
693,Dena
694,Eda
695,Golden
696,Lilian
697,Odie
698,Rachael
699,Rosina
700,Signe
701,Vallie
702,Velda
703,Vennie
704,Verlie
705,Violette
706,William
707,Bethel
708,Earline
709,Edyth
710,Ettie
711,Hildred
712,Nova
713,Rosalind
714,Theo
715,Thora
716,Alfreda
717,Beaulah
718,Berenice
719,Corene
720,Elisa
721,Freddie
722,Kathrine
723,Lavinia
724,Leonore
725,Luna
726,Magdalen
727,Mathilde
728,Mavis
729,Myrtice
730,Ressie
731,Arvilla
732,Fairy
733,Gene
734,Grayce
735,Hassie
736,Leonora
