Rank,Name
369,Adelia
370,Pattie
371,William
372,Zoe
373,Zora
374,Audrey
375,Ava
376,Ellie
377,Leonora
378,Leta
379,Magdalena
380,Eda
381,Florida
382,Geraldine
383,Leora
384,Melissa
385,Melvina
386,Tina
387,Bridget
388,Helene
389,Mellie
390,Pinkie
391,Tena
392,Vina
393,Willa
394,Adah
395,Berta
396,Dena
397,Dixie
398,Dorothea
399,Hanna
400,Lauretta
401,Lavina
402,Rosella
403,Angelina
404,Donna
405,Hilma
406,Joanna
407,Marietta
408,Missouri
409,Molly
410,Savannah
411,Wilma
412,Zelma
413,Aline
414,Aurelia
415,Cecil
416,George
417,Hortense
418,Jimmie
419,Winnifred
420,Bennie
421,Besse
422,Ethyl
423,Golda
424,Lucretia
425,Clyde
426,Eloise
427,Erna
428,Georgianna
429,Hedwig
430,Lucia
431,Agatha
432,Angela
433,Elisabeth
434,Elise
435,Emelia
436,Marcella
437,Reba
438,Una
439,Alva
440,Ettie
441,Mona
442,Shirley
443,Bella
444,Iona
445,Lenore
446,Louie
447,Ludie
448,Minna
449,Retta
450,Sena
451,Dolores
452,Libbie
453,Lue
454,Mallie
455,Vernie
456,Vinnie
457,Zona
458,Clementine
459,Cordie
460,Inga
461,Jettie
462,Lennie
463,Lonie
464,Manda
465,Mertie
466,Phyllis
467,Ray
468,Tennie
469,Vallie
470,Charles
471,Docia
472,Idella
473,Ione
474,Kitty
475,Liza
476,Adda
477,Celeste
478,Eddie
479,Elda
480,Eugenie
481,Jewell
482,Lovie
483,Paula
484,Susanna
485,Vada
486,Albina
487,Carmen
488,Coral
489,Deborah
490,Elenora
491,Emmie
492,Era
493,Georgiana
494,Julie
495,Lenna
496,Letitia
497,Marcia
498,Mathilde
499,Natalie
500,Rilla
501,Veda
502,Verda
503,Almeda
504,Corine
505,Glenna
506,Henry
507,Madeleine
508,Madie
509,Merle
510,Odessa
511,Queen
512,Avis
513,Carolina
514,Corrie
515,Donnie
516,Easter
517,Esta
518,Jenny
519,Joe
520,Luna
521,Onie
522,Petra
523,Philomena
524,Wilda
525,Celestine
526,Elizebeth
527,Emilia
528,Ira
529,Leslie
530,Mahala
531,Ocie
532,Zola
533,Amalia
534,Betsy
535,Clemmie
536,Donie
537,Imogene
538,Kathrine
539,Kattie
540,Lavinia
541,Lilian
542,Lucie
543,Patsy
544,Rosina
545,Sophronia
546,Theresia
547,Wanda
548,Adela
549,Altha
550,Althea
551,Connie
552,Corrine
553,Delphia
554,Elinor
555,Ester
556,Frank
557,Melinda
558,Anastasia
559,Annetta
560,Ara
561,Carol
562,Lorraine
563,Lutie
564,Maye
565,Metta
566,Myrta
567,Prudence
568,Rhea
569,Rubie
570,Tommie
571,Vena
572,Adella
573,Alida
574,Annabelle
575,Beryl
576,Birtie
577,Cathrine
578,Clarice
579,Delilah
580,Elmira
581,Evalyn
582,Francisca
583,Harriette
584,Jeanne
585,Kathryne
586,Lelah
587,Lotta
588,Magdalene
589,Mariah
590,Ottilie
591,Robert
592,Rowena
593,Abigail
594,Christena
595,Ebba
596,Eleanore
597,Ethelyn
598,Gretchen
599,Guadalupe
600,India
601,Jessica
602,Joseph
603,Luvenia
604,Meda
605,Nita
606,Ottie
607,Rachael
608,Samantha
609,Selena
610,Sula
611,Theodora
612,America
613,Annabel
614,Arrie
615,Carmela
616,Cordia
617,Eleanora
618,Icie
619,Iris
620,Isa
621,Jewel
622,Lea
623,Leone
624,Mettie
625,Nelia
626,Nella
627,Phebe
628,Rosanna
629,Rossie
630,Sadye
631,Theo
632,Tilda
633,Tressie
634,Zetta
635,Zilpha
636,Adaline
637,Albertine
638,Amie
639,Annis
640,Arizona
641,Aura
642,Bernadette
643,Camille
644,Christie
645,Clora
646,Corda
647,Dottie
648,Effa
649,Emmer
650,Eudora
651,Eulalia
652,Judith
653,Liddie
654,Louvenia
655,Lular
656,Malissa
657,Margaretta
658,Maybell
659,Mintie
660,Sybil
661,Winona
662,Zada
663,Alda
664,Alvena
665,Camilla
666,Dagmar
667,Dorcas
668,Edyth
669,Elena
670,Elisa
671,Emeline
672,Fred
673,Gail
674,Huldah
675,Ivah
676,Janette
677,Lera
678,Loula
679,Malvina
680,Mame
681,Nonie
682,Norah
683,Nova
684,Tempie
685,Thelma
686,Tressa
687,Valeria
688,Vergie
689,Vertie
690,Albert
691,Almira
692,Arie
693,Delphine
694,Dillie
695,Eileen
696,Elta
697,Evangeline
698,Felicia
699,Florrie
700,Gay
701,Gena
702,Glennie
703,Helga
704,Joan
705,Katheryn
706,Leanna
707,Loraine
708,Magnolia
709,Manie
710,Matie
711,Maymie
712,Mima
713,Minta
714,Odie
715,Osie
716,Peggy
717,Savanah
718,Serena
719,Thea
720,Therese
721,Thomas
722,Tinnie
723,Ursula
724,Arlie
725,Arline
726,Aurora
727,Berdie
728,Bulah
729,Charlie
730,Claudie
731,Delta
732,Dessa
733,Dot
734,Edwina
735,Emmaline
736,Etha
737,Eve
738,Faith
739,Fronia
740,Fronie
741,Harry
742,Henriette
743,Lollie
744,Monica
745,Myrtis
746,Nena
747,Pollie
748,Queenie
749,Robbie
750,Selina
751,Signe
752,Zettie
753,Aimee
754,Ana
755,Arabella
756,Arvilla
757,Clarissa
758,Dell
759,Dinah
760,Enid
761,Epsie
762,Erie
763,Etna
764,Eulah
765,Evelina
766,Florine
767,Gene
768,Goldia
769,Jesse
770,Juliet
771,Kizzie
772,Lissie
773,Magdalen
774,Maida
775,Mammie
776,Margarete
777,Margery
778,Margrett
779,Minda
780,Myrle
781,Nadine
782,Novella
783,Oda
784,Pallie
785,Patricia
786,Ramona
787,Ressie
788,Reta
789,Sarrah
790,Sofia
791,Tiny
792,Wilhelmine
793,Albertina
794,Anner
795,Arminta
796,Audie
797,Avie
798,Beaulah
799,Bird
800,Cathryn
801,Celina
802,Dee
803,Drucilla
804,Drusilla
805,Elfie
806,Ellar
807,Elvie
808,Elvina
809,Exie
810,Ferne
811,Florance
812,Freida
813,Georgina
814,Hassie
815,Icy
816,Joyce
817,Juana
818,Leatha
819,Lonnie
820,Lorene
821,Louetta
822,Mabell
823,Melva
824,Millicent
825,Nanie
826,Nealie
827,Neta
828,Nevada
829,Odelia
830,Paralee
831,Rosia
832,Sabina
833,Sammie
834,Sibyl
835,Zelda
836,Zoa
837,Aileen
838,Alicia
839,Allene
840,Atha
841,Attie
842,Bee
843,Bernadine
844,Betsey
845,Beula
846,Carl
847,Cleta
848,Clyda
849,Crystal
850,Dicie
851,Electa
852,Elfrieda
853,Ena
854,Eura
855,Evaline
856,Filomena
857,Flo
858,Fredericka
859,Genie
860,Grayce
861,Hertha
862,Honora
863,Izetta
864,Jeannie
865,Jodie
866,Johnie
867,Joy
868,Junie
869,Katharina
870,Leda
871,Leo
872,Loretto
873,Mannie
874,Manuelita
875,Montie
876,Olevia
877,Orra
878,Osa
879,Paulina
880,Pluma
881,Rosalee
882,Roxy
883,Ruthie
884,Sidney
885,Sina
886,Suzanne
887,Tishie
888,Ura
889,Vassie
890,Verdie
891,Verona
892,Vira
893,Zelia
894,Abby
895,Aletha
896,Alverta
897,Alyce
898,Amber
899,Antonette
900,Arlene
901,Ason
902,Augustine
903,Bama
904,Calla
905,Cara
906,Clella
907,Daisey
908,Dellar
909,Dellia
910,Dellie
911,Edmonia
912,Edward
913,Eldora
914,Elna
915,Emaline
916,Golden
917,Greta
918,Gwendolyn
919,Hessie
920,Ima
921,Johannah
922,Jossie
923,Lalla
924,Lana
925,Lanie
926,Lavada
927,Leana
928,Lelar
929,Lella
930,Leontine
931,Lockie
932,Luetta
933,Lurline
934,Margarette
935,Margarita
936,Margretta
937,Maxie
938,Mercedes
939,Mossie
940,Nelly
941,Norine
942,Odile
943,Pairlee
944,Parthenia
945,Permelia
946,Rella
947,Roma
948,Roseanna
949,Roxanna
950,Roy
951,Sabra
952,Sigrid
953,Thresa
954,Vicie
955,Villa
956,Viva
957,Yetta
958,Zana
959,Adline
960,Agness
961,Aida
962,Albertha
963,Alfreda
964,Ardelia
965,Arthur
966,Audra
967,Beth
968,Bobbie
969,Carra
970,Chaney
971,Cinda
972,Claude
973,Corene
974,Dana
975,Doshia
976,Dove
977,Dulcie
978,Elia
979,Estell
980,Etter
981,Evalena
982,Fleta
983,Francies
984,Freddie
985,Frona
986,Glenn
987,Hildegarde
988,Howard
989,Indiana
990,Jeanie
991,Josefa
992,Josiephine
993,Juliette
994,Katy
995,Lala
996,Laurie
997,Lavenia
998,Leonia
999,Libby
1000,Lidie
