Rank,Name
367,Blanch
368,Cynthia
369,Dolly
370,Lida
371,Priscilla
372,Mabelle
373,Shirley
374,Clarice
375,Leone
376,Malinda
377,Cordelia
378,Emilie
379,Iola
380,Elisabeth
381,Evie
382,Frankie
383,Odessa
384,Tessie
385,Chloe
386,Louella
387,Pearle
388,Zora
389,Ione
390,Carmen
391,Carol
392,Zola
393,Mona
394,Rae
395,Vina
396,Elise
397,Jimmie
398,Lauretta
399,Melba
400,Willa
401,Clare
402,Corine
403,Dona
404,Lenore
405,Bell
406,Jeanne
407,Leora
408,Peggy
409,Eddie
410,Tommie
411,Agatha
412,Alva
413,Aurelia
414,Dolores
415,Ester
416,John
417,Mazie
418,Paula
419,Yvonne
420,Angie
421,Rhea
422,Antonia
423,Ava
424,Ellie
425,Idella
426,Octavia
427,Donna
428,Iona
429,Iris
430,Lovie
431,Susanna
432,Connie
433,George
434,Charity
435,Mandy
436,Una
437,Hortense
438,Lucia
439,Tina
440,Wilda
441,Aileen
442,Bernadette
443,Dena
444,Dixie
445,Florida
446,Madeleine
447,Marietta
448,Patricia
449,Beryl
450,Clyde
451,Eleanore
452,Evangeline
453,Inga
454,Lavina
455,Lennie
456,Savannah
457,Tena
458,Tennie
459,Veda
460,Yetta
461,Glenna
462,Leonora
463,Melvina
464,Ocie
465,Albina
466,Georgiana
467,Hedwig
468,Hilma
469,Judith
470,Lina
471,Pinkie
472,Billie
473,Hildred
474,Robbie
475,Adelia
476,Celeste
477,Joanna
478,Queen
479,Valeria
480,Vinnie
481,Camille
482,Monica
483,Sadye
484,Tressie
485,William
486,Avis
487,Joan
488,Joyce
489,Natalie
490,Ursula
491,Adela
492,Adell
493,Bella
494,Elinor
495,Ethelyn
496,Gretchen
497,Lelah
498,Lilla
499,Molly
500,Sybil
501,Vena
502,Carmela
503,Elda
504,Esta
505,Ferne
506,Ima
507,Magdalena
508,Margery
509,Zelda
510,Berenice
511,Delphia
512,Elmira
513,Faith
514,Kitty
515,Leatha
516,Ludie
517,Nan
518,Vallie
519,Viva
520,Alda
521,Cordie
522,Harriette
523,Katheryn
524,Lavinia
525,Loraine
526,Reva
527,Adah
528,Belva
529,Berniece
530,Ettie
531,Evalyn
532,Florine
533,Garnet
534,Julie
535,Lucie
536,Manilla
537,Marvel
538,Maurine
539,Melissa
540,Retha
541,Rilla
542,Vergie
543,Vernie
544,Allene
545,Celestine
546,Eda
547,Eleanora
548,Grayce
549,Hanna
550,Lonie
551,Lue
552,Mallie
553,Margret
554,Retta
555,Althea
556,Arline
557,Berta
558,Clementine
559,Corrine
560,Emmie
561,Greta
562,Gwendolyn
563,Hope
564,Lilian
565,Marcia
566,Mercedes
567,Minna
568,Pattie
569,Philomena
570,Ramona
571,Anastasia
572,Bridget
573,Donnie
574,Ethyl
575,Gail
576,Kittie
577,Luna
578,Patsy
579,Rowena
580,Winnifred
581,Camilla
582,Hildegarde
583,Jettie
584,Maxine
585,Ray
586,Adella
587,Annabel
588,Arlene
589,Elenora
590,Hassie
591,Lea
592,Maye
593,Neta
594,Nova
595,Winona
596,Zoe
597,Cuba
598,Elaine
599,Eve
600,Guadalupe
601,James
602,Juliette
603,Lenna
604,Letitia
605,Mathilde
606,Maybell
607,Nadine
608,Rosemary
609,Theodora
610,Annetta
611,Bernadine
612,Clemmie
613,Delilah
614,Lorna
615,Luvenia
616,Myrtice
617,Rosina
618,Zona
619,Albertha
620,Annis
621,Claudine
622,Corrie
623,Diana
624,Easter
625,Helga
626,Huldah
627,Imogene
628,Ira
629,Prudence
630,Rubie
631,Adaline
632,Beaulah
633,Bennie
634,Clarissa
635,Claudie
636,Crystal
637,Ebba
638,Emelia
639,Eulalia
640,Francisca
641,Freida
642,Kattie
643,Lavada
644,Laverne
645,Lucretia
646,Mariah
647,Myrtis
648,Petra
649,Rosalind
650,Amalia
651,Ara
652,Audie
653,Cathrine
654,Elfrieda
655,Jenny
656,Lonnie
657,Lorine
658,Madelyn
659,Madie
660,Magnolia
661,Meda
662,Mertie
663,Myrle
664,Rosia
665,Theo
666,Carolina
667,Dottie
668,Elta
669,Emilia
670,Exie
671,Golden
672,Icy
673,Leslie
674,Ouida
675,Sibyl
676,Signe
677,Vennie
678,Verdie
679,Arvilla
680,Cathryn
681,Charlie
682,Consuelo
683,Eura
684,Garnett
685,Georgianna
686,Joseph
687,Kathryne
688,Malvina
689,Margarita
690,Missouri
691,Nita
692,Rosamond
693,Rosanna
694,Rubye
695,Serena
696,Tempie
697,Alyce
698,Arrie
699,Beth
700,Christena
701,Delma
702,Elena
703,Elna
704,Estell
705,Fronie
706,Liza
707,Louie
708,Macie
709,Magdalene
710,Mahala
711,Ova
712,Ruthie
713,Selina
714,Sena
715,Therese
716,Tressa
717,Ula
718,Velva
719,Almeda
720,Altha
721,Coral
722,Cordia
723,Dagmar
724,Deborah
725,Delta
726,Docia
727,Earline
728,Freddie
729,Glennie
730,Hertha
731,Icie
732,Izora
733,Justine
734,Kathrine
735,Leontine
736,Louvenia
737,Manda
738,Manuela
739,Odile
740,Ottie
741,Ressie
742,Reta
743,Samantha
744,Selena
745,Sofia
746,Treva
747,Trudie
748,Valerie
749,Zetta
750,Albertine
751,America
752,Arizona
753,Audra
754,Bobbie
755,Delphine
756,Elvera
757,Etha
758,Fleta
759,Flo
760,Joe
761,Josefa
762,Joy
763,Leo
764,Madaline
765,Melinda
766,Novella
767,Onie
768,Aletha
769,Amie
770,Bulah
771,Charles
772,Clora
773,Drucilla
774,Dulcie
775,Fairy
776,Frank
777,Gene
778,Georgina
779,Hazle
780,Hildur
781,Lexie
782,Libby
783,Maymie
784,Mellie
785,Pollie
786,Rachael
787,Thora
788,Tilda
789,Zada
790,Alfreda
791,Alvena
792,Aurore
793,Birtha
794,Carmella
795,Elvina
796,Emmer
797,Erie
798,Euna
799,Idell
800,Ivah
801,Jossie
802,Lera
803,Libbie
804,Loma
805,Magdalen
806,Marjory
807,Martina
808,Maxie
809,Mettie
810,Mozelle
811,Myrl
812,Oda
813,Rossie
814,Sidney
815,Theresia
816,Twila
817,Verona
818,Violette
819,Zena
820,Zita
821,Alicia
822,Almira
823,Bethel
824,Betsy
825,Celina
826,Corda
827,Enid
828,Frederica
829,Hellen
830,Jo
831,Juana
832,Maida
833,Margarette
834,Melva
835,Nevada
836,Osie
837,Sammie
838,Sula
839,Vernice
840,Aimee
841,Ana
842,Andrea
843,Annabell
844,Arlie
845,Cara
846,Claribel
847,Concetta
848,Corene
849,Donie
850,Dorcas
851,Dorris
852,Edwina
853,Enola
854,Ether
855,Eugenie
856,Felicia
857,Florance
858,Florrie
859,Gusta
860,Helma
861,Henry
862,Hildegard
863,India
864,Lacy
865,Leonie
866,Leonor
867,Liddie
868,Lissie
869,Lupe
870,Macy
871,Margaretta
872,Matie
873,Minta
874,Mossie
875,Naoma
876,Nathalie
877,Norine
878,Olevia
879,Ossie
880,Ottilia
881,Rosalee
882,Rosalia
883,Sigrid
884,Suzanne
885,Vlasta
886,Adelle
887,Albertina
888,Amber
889,Atha
890,Buena
891,Christie
892,Dola
893,Edyth
894,Eleonora
895,Elizebeth
896,Emeline
897,Eulah
898,Gay
899,Hermine
900,Jesse
901,Juliet
902,Larue
903,Lelar
904,Lilah
905,Loretto
906,Lurline
907,Maryann
908,Neoma
909,Paralee
910,Phebe
911,Roma
912,Sabina
913,Salome
914,Sophronia
915,Tiny
916,Ura
917,Virgil
918,Zelia
919,Zenobia
920,Adda
921,Adelina
922,Aida
923,Augustine
924,Aurora
925,Berdie
926,Birtie
927,Cleta
928,Daphne
929,Dell
930,Dorthy
931,Edmonia
932,Electa
933,Emmaline
934,Eudora
935,Evalena
936,Filomena
937,Gerda
938,Hessie
939,Ines
940,Izetta
941,Jacqueline
942,Kay
943,Laurel
944,Leanna
945,Lella
946,Luisa
947,Mammie
948,Millicent
949,Monnie
950,Myrna
951,Odelia
952,Onnie
953,Ozella
954,Queenie
955,Stephanie
956,Tinnie
957,Tracy
958,Vara
959,Verena
960,Verla
961,Versie
962,Veva
963,Alena
964,Alida
965,Alverta
966,Ardelia
967,Ardella
968,Avie
969,Besse
970,Cherry
971,Clella
972,Delpha
973,Dosha
974,Doshie
975,Drusilla
976,Ela
977,Elisa
978,Elmer
979,Gennie
980,Gloria
981,Gretta
982,Henriette
983,Hermina
984,Ilo
985,Imelda
986,Ivie
987,Jessica
988,Justina
989,Lady
990,Lannie
991,Laurette
992,Lavonia
993,Leda
994,Leva
995,Lollie
996,Lular
997,Lyla
998,Manie
999,Mavis
1000,Nana
