Rank,Name
370,Lucille
371,Traci
372,Debby
373,Trina
374,Cherie
375,Rosalind
376,Adrienne
377,Liz
378,Jeannine
379,Gay
380,Marcella
381,Monique
382,Ana
383,Stella
384,Polly
385,Olga
386,Lillie
387,Leanne
388,Maxine
389,Katie
390,Lou
391,Willie
392,Mindy
393,Gale
394,Alisa
395,Christie
396,Leann
397,Hazel
398,Kris
399,Madeline
400,Hope
401,Suzette
402,Deirdre
403,Tamra
404,Susanne
405,Janette
406,Cecelia
407,Velma
408,Jessica
409,Tamera
410,Dina
411,Corinne
412,Jerri
413,Tracie
414,Amelia
415,Kristen
416,Celia
417,Dale
418,Kristy
419,Valarie
420,Verna
421,Desiree
422,Ladonna
423,Lorri
424,Marcy
425,Tammi
426,Colette
427,Jolene
428,Rosalie
429,Lena
430,Marguerite
431,Rena
432,Elisa
433,Dee
434,Jessie
435,Jodie
436,Camille
437,Margarita
438,Laverne
439,Sondra
440,Barb
441,Noreen
442,Olivia
443,Darcy
444,Lynnette
445,Delia
446,Kerri
447,Benita
448,Angelia
449,Lenora
450,Harriet
451,Maryellen
452,Kathie
453,Daisy
454,Robbie
455,Leona
456,Hilda
457,Dixie
458,Cindi
459,Ingrid
460,Cora
461,Danette
462,Freda
463,Mitzi
464,Robbin
465,Janelle
466,Guadalupe
467,Helene
468,Deana
469,Geneva
470,Deloris
471,Elena
472,Agnes
473,Deanne
474,Viola
475,Marybeth
476,Judi
477,Kristina
478,Roseann
479,Margo
480,Mattie
481,Bobbi
482,Kimberlee
483,Lola
484,Randi
485,Christi
486,Coleen
487,Johnnie
488,Ernestine
489,Gayla
490,Luanne
491,Jeanie
492,Isabel
493,Bessie
494,Tamela
495,Reba
496,Rosanne
497,Maryanne
498,Elisabeth
499,Bridgette
500,Denice
501,Elise
502,Alberta
503,Lea
504,Myrna
505,Pearl
506,Megan
507,Nellie
508,Sallie
509,Debi
510,Diann
511,Sandi
512,Alesia
513,Annmarie
514,Ada
515,Minnie
516,Laureen
517,Elsie
518,Eugenia
519,Mae
520,Marta
521,Tonia
522,Felecia
523,Tricia
524,Mari
525,Flora
526,Marina
527,Deidre
528,Marisa
529,Roxann
530,Maura
531,Claudette
532,Ava
533,Eunice
534,Saundra
535,Maggie
536,Julianne
537,Greta
538,Kristie
539,Clare
540,Frankie
541,Rosalyn
542,Violet
543,Geri
544,Carlene
545,Tena
546,Gracie
547,Malinda
548,Michael
549,Penelope
550,Brigitte
551,Krista
552,Danielle
553,Renita
554,Melodie
555,Dona
556,Johanna
557,Nita
558,Stacie
559,Shelby
560,Sharron
561,Josie
562,Katharine
563,Twila
564,Lorene
565,Eve
566,Renae
567,Deann
568,Blanca
569,Leisa
570,Rachelle
571,Rosetta
572,Daphne
573,Dinah
574,Leeann
575,Roslyn
576,Maryjo
577,Danita
578,James
579,Kaye
580,Lila
581,Lourdes
582,Suzan
583,Caren
584,Hattie
585,Glenna
586,Luz
587,Estella
588,Kendra
589,Amber
590,Pamala
591,Roxane
592,Dorothea
593,Elsa
594,Fran
595,Deena
596,Lorena
597,Alfreda
598,Rosalinda
599,Lisha
600,Fay
601,Genevieve
602,Ilene
603,Merry
604,Ivy
605,Adele
606,Henrietta
607,Marcie
608,Ruthie
609,Patrica
610,Robert
611,Candice
612,Gaye
613,Angel
614,Gena
615,Vickey
616,Caryn
617,Teressa
618,Libby
619,Lupe
620,Jami
621,Kitty
622,Bernadine
623,Sophia
624,Charmaine
625,Gigi
626,Lucia
627,Allyson
628,Kirsten
629,Antonia
630,Pattie
631,Simone
632,Cathryn
633,Lenore
634,Melba
635,Roxanna
636,Arleen
637,Bambi
638,Georgette
639,Marci
640,Geralyn
641,Mamie
642,Meredith
643,Rae
644,Tamie
645,Sharlene
646,Lesley
647,Nicole
648,Venita
649,Wendi
650,Erma
651,John
652,Karyn
653,Terese
654,Abby
655,Lula
656,Jenifer
657,Sheree
658,Keri
659,Angelina
660,Corrine
661,Inez
662,Erica
663,Janell
664,Nelda
665,Cara
666,Juli
667,Antionette
668,Fannie
669,Ginny
670,Aileen
671,Dorene
672,Silvia
673,Abigail
674,Jocelyn
675,Marylou
676,Rhoda
677,Jewel
678,Debbi
679,Karol
680,Susanna
681,Annemarie
682,David
683,Kyle
684,Valorie
685,Cherry
686,Teena
687,Loraine
688,Vikki
689,Avis
690,Althea
691,Bethany
692,Justine
693,Lyn
694,Maritza
695,Helena
696,Etta
697,Migdalia
698,Shellie
699,Carmela
700,Earnestine
701,Gertrude
702,Misty
703,Louann
704,Janna
705,Dori
706,Shawna
707,Cheryle
708,Kate
709,Marietta
710,Minerva
711,Tana
712,Bridgett
713,Clarissa
714,Alexandra
715,Lawanda
716,Lesia
717,Shauna
718,Deb
719,Letitia
720,Selena
721,Gerri
722,Leesa
723,Mariann
724,Cathie
725,Nikki
726,Raquel
727,Rebekah
728,Francis
729,Madonna
730,Delphine
731,Edwina
732,Gabrielle
733,Lavonne
734,Pennie
735,Shelli
736,Karrie
737,Kathrine
738,Maribeth
739,Cari
740,Elva
741,Elvira
742,Starla
743,Cherri
744,Kandy
745,Paige
746,Vonda
747,Deidra
748,Eloise
749,Missy
750,Nannette
751,Dottie
752,Katy
753,Danna
754,Dolly
755,Karon
756,Bonny
757,Earlene
758,Fern
759,Letha
760,Venus
761,Juliana
762,Lucretia
763,Meg
764,Christa
765,Valeria
766,Debrah
767,Aurora
768,Cyndi
769,Erika
770,Collette
771,Dawna
772,Myrtle
773,Susana
774,Tresa
775,Bettie
776,Bettina
777,Graciela
778,Rosario
779,Juliet
780,Leila
781,Marva
782,Beverley
783,Mollie
784,Debbra
785,Jacquline
786,Lu
787,Cornelia
788,Lela
789,Alexis
790,Clarice
791,Esmeralda
792,Muriel
793,Nola
794,Nona
795,Sherrill
796,Dorinda
797,Joellen
798,Mercedes
799,Selina
800,Twyla
801,Annamarie
802,Nan
803,Valencia
804,Blanche
805,Carmella
806,Magdalena
807,Marilee
808,Sybil
809,Aida
810,Annetta
811,Hilary
812,Treva
813,William
814,Cassie
815,Doretha
816,Juana
817,Aimee
818,Dayna
819,Mable
820,Milagros
821,Andra
822,Roseanne
823,Sherie
824,Tori
825,Winifred
826,Ester
827,Charla
828,Ivette
829,Jerry
830,Millie
831,Ronna
832,Estelle
833,Camilla
834,Chandra
835,Nanci
836,Randy
837,Sadie
838,Darleen
839,Fonda
840,Harriett
841,Mara
842,Athena
843,Cathi
844,Lanette
845,Louisa
846,Suzanna
847,Delois
848,Merri
849,Mimi
850,Rachael
851,Angelita
852,Ina
853,Melva
854,Willa
855,Candi
856,Mandy
857,Roxie
858,Cristina
859,Suzy
860,Bette
861,Georgina
862,Martina
863,Ollie
864,Portia
865,Carolina
866,Edie
867,Jewell
868,Leanna
869,Rosanna
870,Lavern
871,Leisha
872,Madelyn
873,Tonja
874,Aleta
875,Delilah
876,Nettie
877,Carleen
878,Cecile
879,Donita
880,Janeen
881,Joanie
882,Margot
883,Melisa
884,Noemi
885,Reva
886,Essie
887,Jacque
888,Katheryn
889,Maryjane
890,May
891,Adriana
892,Barbra
893,Elana
894,Francesca
895,Jacki
896,Carey
897,Celestine
898,Gilda
899,Jannie
900,Lilly
901,Lizabeth
902,Tommie
903,Esperanza
904,Leta
905,Petra
906,Romona
907,Sharla
908,Zelda
909,Deedee
910,Iva
911,Kara
912,Lita
913,Liza
914,Rona
915,Juliann
916,Mabel
917,Mavis
918,Opal
919,Ursula
920,Charles
921,Daria
922,Hannah
923,Jeanna
924,Mark
925,Sherryl
926,Babette
927,Dara
928,Eula
929,Retha
930,Suzie
931,Unknown
932,Carmel
933,Neva
934,Cathrine
935,Kayla
936,Loriann
937,Tania
938,Consuelo
939,Dedra
940,Evette
941,Francisca
942,Joe
943,Cinda
944,Sydney
945,Veda
946,Alana
947,Angelica
948,Lily
949,Ruthann
950,Kerrie
951,Latanya
952,Lindy
953,Shiela
954,Addie
955,Earline
956,Fawn
957,Loreen
958,Ora
959,Risa
960,Joleen
961,Mickey
962,Moira
963,Richard
964,Trena
965,Jerrie
966,Laurene
967,Shirlene
968,Callie
969,Penni
970,Adrianne
971,Alyce
972,Beckie
973,Evangeline
974,Krystal
975,Cherrie
976,Dorthy
977,Jannette
978,Joseph
979,Leola
980,Sheena
981,Thomas
982,Josefina
983,Juliette
984,Marty
985,Matilda
986,Millicent
987,Cary
988,Deeann
989,Keely
990,Pearlie
991,Rosita
992,Velda
993,Zoe
994,Bev
995,Carlotta
996,Caron
997,Lissa
998,Phoebe
999,Germaine
1000,Lorinda
