Rank,Name
736,Zoe
737,Adella
738,Annis
739,Audie
740,Deborah
741,Diane
742,Elenora
743,Gail
744,Hermine
745,Ilene
746,Jerry
747,Lilian
748,Lucie
749,Minna
750,Palma
751,Tiny
752,Violette
753,Alverta
754,Amie
755,Berenice
756,Charles
757,Concepcion
758,Gene
759,Icie
760,Irine
761,Ivory
762,Josefina
763,Maye
764,Nova
765,Ressie
766,Sibyl
767,Willia
768,Alfreda
769,Alicia
770,Amalia
771,Bettye
772,Charlene
773,Eda
774,Fae
775,Kathryne
776,Mellie
777,Norine
778,Ouida
779,Serena
780,Signe
781,Delilah
782,Dell
783,Dena
784,Emelia
785,Eveline
786,Hanna
787,Letitia
788,Lonie
789,Magdalen
790,Marianna
791,Rosalia
792,Sammie
793,Trudie
794,Adelina
795,Adelle
796,Annetta
797,Beaulah
798,Elvie
799,Elvina
800,Fairy
801,Inga
802,Joseph
803,Judy
804,Lavada
805,Louie
806,Louvenia
807,Lucretia
808,Nelda
809,Robert
810,Theo
811,Vincenza
812,Alida
813,Amber
814,Elizebeth
815,Ena
816,Glennie
817,Greta
818,Henry
819,Hildred
820,Jaunita
821,Jessica
822,Joanne
823,Lavinia
824,Louis
825,Mammie
826,Myrna
827,Naoma
828,Osie
829,Ozella
830,Vena
831,Alvera
832,Andrea
833,Cathleen
834,Clarissa
835,Exie
836,Flo
837,Georgina
838,Hertha
839,Jonnie
840,Myrle
841,Odelia
842,Omie
843,Theola
844,Vinnie
845,Almeta
846,Arlie
847,Delta
848,Drusilla
849,Gay
850,Janette
851,Jossie
852,Lacy
853,Loree
854,Meda
855,Rossie
856,Sadye
857,Vivien
858,Zadie
859,Adaline
860,Augustine
861,Ceola
862,Coletta
863,Eulah
864,Golden
865,Hassie
866,Izora
867,Lelah
868,Leo
869,Luetta
870,Madaline
871,Manda
872,Mariah
873,Nedra
874,Reatha
875,Rilla
876,Syble
877,Arie
878,Buelah
879,Dale
880,Dola
881,Gwen
882,Hermina
883,Ines
884,Juliet
885,Larue
886,Lexie
887,Luisa
888,Margarett
889,Mathilde
890,Meredith
891,Missouri
892,Mozella
893,Neoma
894,Odie
895,Ottie
896,Ara
897,Bernardine
898,Elberta
899,Eloisa
900,Erie
901,Ether
902,Florrie
903,Izetta
904,Lea
905,Lenna
906,Lilie
907,Lynn
908,Marcelle
909,Myrl
910,Nevada
911,Olevia
912,Tena
913,Zetta
914,Adline
915,Alba
916,Albertine
917,Anner
918,Ardella
919,Buna
920,Clarabelle
921,Elease
922,Elenor
923,Enola
924,Eugenie
925,Freeda
926,Gertha
927,Hessie
928,Lannie
929,Laverna
930,Leonor
931,Lossie
932,Malissa
933,Nathalie
934,Oda
935,Retta
936,Tempie
937,Ula
938,Vella
939,Vertie
940,Vonnie
941,Angelita
942,Ardis
943,Bette
944,Classie
945,Corean
946,Dana
947,Delfina
948,Doretha
949,Ettie
950,Euna
951,Eura
952,Evaline
953,Florene
954,Frank
955,Lassie
956,Lurline
957,Lyla
958,Maebelle
959,Margaretta
960,Neta
961,Nila
962,Ova
963,Pennie
964,Rosemarie
965,Roslyn
966,Rozella
967,Selena
968,Stephania
969,Zena
970,Adah
971,Aili
972,Alvena
973,Arlena
974,Bea
975,Beula
976,Blossom
977,Clifford
978,Dallas
979,Deloris
980,Emogene
981,Evelena
982,Florance
983,Fronie
984,Gennie
985,Helga
986,Joann
987,Lavon
988,Leanna
989,Libbie
990,Madalyn
991,Mossie
992,Ozell
993,Sonia
994,Tomasa
995,Trula
996,Veva
997,Allean
998,Alys
999,Antonetta
1000,Arietta
