Rank,Girl Name,Boy Name
467,Monica,Burl
468,Freddie,Booker
469,Leta,Elliott
470,Zella,Everette
471,Faith,Riley
472,Joe,Spencer
473,Ione,Ricardo
474,Alene,Silas
475,Beryl,Alberto
476,Johanna,Chris
477,Maudie,Domingo
478,Josefina,Olen
479,Julie,Anton
480,Germaine,Denver
481,Ardis,Carrol
482,Dessie,Cletus
483,Katharine,Ellsworth
484,Richard,Tomas
485,Juana,Milo
486,Retha,Nolan
487,Francisca,Edsel
488,Claudine,Ferdinand
489,Roxie,Jules
490,Tillie,Mathew
491,Althea,Phil
492,Bonita,Orval
493,Maurine,Houston
494,Marjory,Major
495,Sophia,Arlie
496,Syble,Luke
497,Janis,Buster
498,Bobby,Augustine
499,Rae,Fernando
500,Lucia,Augustus
501,Manuela,Carlo
502,Charlie,Columbus
503,Dawn,Newton
504,Gwen,Frederic
505,Rosalyn,Jerald
506,Angie,Omer
507,Jenny,Ernesto
508,Glenda,Barry
509,Sonia,Hoyt
510,Elda,Santiago
511,Georgette,Sol
512,Marylou,Frances
513,Joseph,Ignacio
514,Petra,Vaughn
515,Twila,Jewel
516,Camille,Orlando
517,Gussie,Angel
518,Valerie,Blaine
519,Isabella,Clay
520,Dortha,Davis
521,Gretchen,Hobert
522,Phoebe,Julio
523,Vilma,Marcel
524,Oma,Verne
525,Vada,Elroy
526,Velda,Gaylord
527,Wilhelmina,Hugo
528,Edwina,Morgan
529,Gail,Evan
530,Verda,Lincoln
531,Delma,Raymon
532,Isabell,Dana
533,Madeleine,Eduardo
534,Shirlee,Felipe
535,Leora,Fletcher
536,Donald,Harland
537,Nita,Anderson
538,Floy,Dalton
539,Alfreda,Kelly
540,Belva,Kent
541,Laurel,Sebastian
542,Verla,Joesph
543,Charline,Mckinley
544,Vida,Noble
545,Alva,Bryan
546,Doretha,Merton
547,Hallie,Aloysius
548,Margret,Ambrose
549,Hellen,Donnie
550,Rosalee,Nickolas
551,Vernice,Wilber
552,Erna,Dorothy
553,Marlys,Hilton
554,Sharon,Andres
555,Arleen,Emile
556,Billy,Isiah
557,Elsa,Justin
558,Augusta,Isaiah
559,Aurelia,Reed
560,Birdie,Betty
561,Enid,Valentine
562,Lucinda,Elwin
563,Rowena,Joshua
564,Elisabeth,Mose
565,Louisa,Olin
566,Yvette,Stanford
567,Dorotha,Benito
568,Elisa,Ezra
569,Lauretta,Graham
570,Magdalene,Sherwood
571,Minerva,Lemuel
572,Valeria,Maxwell
573,Reta,Micheal
574,Vernell,Oren
575,Janette,Vicente
576,Rhea,Winford
577,Rosalind,Jonathan
578,Theodora,Alphonso
579,Elise,Arden
580,Fanny,Beverly
581,Freida,Christian
582,Johnie,Harmon
583,Harriette,Theron
584,Myrtis,Arther
585,Pearline,Jeremiah
586,Socorro,Santos
587,Carolina,Rodger
588,Dovie,Bernie
589,Juliette,Bradley
590,Oleta,Foster
591,Terry,Junius
592,Thomas,Waldo
593,Justine,Jefferson
594,Alvina,Coleman
595,Lavon,Emmitt
596,Sammie,Mason
597,Mazie,Ora
598,Ouida,Dewitt
599,Romona,Porter
600,Edward,Quentin
601,Theda,Daryl
602,Tina,Palmer
603,Veda,Brian
604,Agatha,Doris
605,Ava,Dwayne
606,Hortense,Domenic
607,Ofelia,Elden
608,Billye,Carson
609,Gertie,Galen
610,Nan,Ottis
611,Lue,Rogers
612,Rubye,Rubin
613,Elvera,Ernie
614,Margarette,Otha
615,Celeste,Raphael
616,Kate,Rollin
617,Larue,Rupert
618,Deborah,Benedict
619,Florene,Casimir
620,Camilla,Rosario
621,Zola,Adolfo
622,Madonna,Granville
623,Mozelle,Ivory
624,Tessie,Lacy
625,Celestine,Lucien
626,Ardith,Lucius
627,Roma,Merlyn
628,Alpha,Shelby
629,Blanch,Sydney
630,Catharine,Bennett
631,Lavern,Clarance
632,Linnie,Donn
633,Stephanie,Glendon
634,Berta,Lupe
635,Georgiana,Monte
636,Noreen,Aron
637,Paul,Avery
638,Una,Bernice
639,Kitty,Elvis
640,Lura,Gregorio
641,Ursula,Rayford
642,Darleen,Alford
643,Leonora,Eldred
644,Myrtice,Gustave
645,Carlene,Judson
646,Gayle,Romeo
647,Marianna,Alvie
648,Eldora,Boyce
649,Garnet,Donovan
650,Adrienne,Mickey
651,Albertha,Raleigh
652,Filomena,Asa
653,Gerry,Dexter
654,Lynn,Domenick
655,Jeane,Eldridge
656,Lona,Santo
657,Martina,Theo
658,Cassie,Walker
659,Ona,Talmadge
660,Roselyn,Warner
661,Caryl,Hayward
662,Maryjane,Taylor
663,Treva,Connie
664,Emilia,Darold
665,Vesta,Duncan
666,Adela,Elzie
667,Eleanora,Jordan
668,Georgianna,Merritt
669,Ethelyn,Abe
670,Idella,Fay
671,Pattie,Haywood
672,Lavina,Helen
673,Artie,Jewell
674,Daphne,Kennith
675,Easter,Leeroy
676,Jayne,Donal
677,Margarett,Guillermo
678,Mayme,Hermon
679,Andrea,Hyman
680,Clementine,Jason
681,Frank,Margaret
682,Ladonna,Meredith
683,Peggie,Felton
684,Rosina,Guido
685,Adell,Abel
686,Angelita,Bradford
687,Antonette,Craig
688,Kathrine,Loy
689,Raymond,Margarito
690,Katheryn,Dorsey
691,Lettie,Gayle
692,Dottie,Kay
693,Leslie,Milan
694,Magdalena,Albin
695,Albina,Bryant
696,Annabell,Carleton
697,Laverna,Dee
698,Leone,Dillard
699,Marilynn,Enoch
700,Marvel,Lawerence
701,Mina,Aurelio
702,Vergie,Florian
703,Carmel,Dante
704,Catalina,Elliot
705,Gearldine,King
706,Ira,Myles
707,Magnolia,Pearl
708,Novella,Alvis
709,Pamela,Freddy
710,Alda,Giles
711,Elna,Verlin
712,Marlene,Werner
713,Mittie,Aldo
714,Orpha,Alejandro
715,Amalia,Benton
716,Bobbye,Bertrand
717,Norene,Cyrus
718,Evelyne,Edd
719,Hettie,Hobart
720,Maybelle,Maxie
721,Cecil,Walton
722,Christene,Zane
723,Jack,Arlo
724,Elizebeth,Carter
725,Lovie,Clare
726,Luz,Jennings
727,Meredith,June
728,Neoma,Loyal
729,Odell,Nicolas
730,Ray,Norwood
731,Arthur,Omar
732,Francine,Cruz
733,Mickey,Dewayne
734,Rubie,Haskell
735,Willia,Fidel
736,Belle,Lois
737,Carla,Napoleon
738,Jeraldine,Barton
739,Abbie,Bryce
740,Cleta,Buck
741,Elmira,Dwain
742,Concepcion,Winfield
743,Crystal,Denzil
744,Donnie,Garfield
745,Harold,Kendall
746,Loyce,Kyle
747,Marcelle,Norton
748,Romaine,Parker
749,Delois,Reynold
750,Felicia,Seth
751,Gay,Waymon
752,Lilia,Arvid
753,Melvina,Blair
754,Norine,Burt
755,Raquel,Elwyn
756,Ivy,Glynn
757,Leonor,Lambert
758,Walter,Meyer
759,Audry,Ramiro
760,Charleen,Reid
761,Denise,Rosevelt
762,Jonnie,Rudolf
763,Rosaline,Dock
764,Tressie,Hardy
765,Cathrine,Israel
766,Darline,Stanton
767,Dorcas,Andre
768,Elease,Bonnie
769,Ferne,Clem
770,Georgina,Emmet
771,Lucretia,Lindbergh
772,Wynona,Newell
773,Annamae,Sandy
774,Dale,Theadore
775,Estell,Denny
776,Herminia,Jonas
777,Jeanie,Leander
778,Berneice,Prince
779,Bernita,Antone
780,Emilie,Dempsey
781,Carmelita,Denis
782,Elida,Jerold
783,Nova,Murry
784,Vernie,Regis
785,Vincenza,Webster
786,Ardella,Arlen
787,Delphia,Christ
788,Jeannie,Damon
789,Lida,Elisha
790,Sonya,Garth
791,Ana,Hans
792,Annetta,Joaquin
793,Eloisa,Kevin
794,Adella,Lonzo
795,Era,Lucian
796,Henry,Ruth
797,Jacquelin,Berry
798,Rosanna,Carlyle
799,Zora,Cloyd
800,Cathryn,Ignatius
801,Claudie,Jon
802,Eve,Joyce
803,Mozell,Matt
804,Vivien,Urban
805,Almeda,Verl
806,Cordelia,Agustin
807,Dorene,Arlin
808,Georgene,Audrey
809,Imelda,Isadore
810,Lavada,Johnson
811,Leatha,Mahlon
812,Lulu,Shelton
813,Maud,Williams
814,Roseann,Estel
815,Zona,Fritz
816,Anastasia,Gaetano
817,Audra,Melton
818,Karen,Angus
819,Marlyn,Cleve
820,Maxie,Constantine
821,Beatriz,Dorman
822,Hazle,Lauren
823,Kenneth,Merwin
824,Luetta,Ronnie
825,Annabel,Rowland
826,Christeen,Americo
827,Palma,Claire
828,Trinidad,Claudie
829,Vina,Early
830,Willodean,Hillard
831,Clyde,Lucious
832,Ernestina,Mariano
833,Eugene,Terrence
834,Lina,Wyatt
835,Luvenia,Dwaine
836,Sherry,Franklyn
837,Tomasa,Garrett
838,Winnifred,Jonnie
839,Alvera,Kurt
840,Elenora,Obie
841,Josefa,Oswald
842,Ossie,Otho
843,Susanne,Refugio
844,Vita,Virgle
845,Amparo,Willian
846,Bella,Federico
847,Estela,Henderson
848,Freeda,Henery
849,Lea,Howell
850,Lyla,Ike
851,Natalia,Lon
852,Patti,Merl
853,Rutha,Trinidad
854,Cherie,Arvil
855,Cruz,Carey
856,Evie,Dayton
857,Ines,Gaston
858,Mandy,Issac
859,Nathalie,Lindsey
860,Nila,Norval
861,Velva,Oran
862,Adelle,Art
863,Aletha,Artis
864,Benita,Auther
865,Bernardine,Brooks
866,Bethel,Chauncey
867,Earl,Kirby
868,Lonnie,Pierce
869,Sofia,Sonny
870,Doloris,Wardell
871,Evalyn,Willam
872,Florida,Abner
873,Idell,Allison
874,Johnny,Brady
875,Kattie,Clovis
876,Leonore,Edison
877,Marilou,Elmore
878,Nanette,Evans
879,Nedra,Johny
880,Ocie,Jorge
881,Ardell,Louise
882,Dana,Verle
883,Esta,Fredric
884,Luisa,General
885,Madie,Gustav
886,Naoma,Hilbert
887,Willene,Marlyn
888,Ardelle,Orvil
889,Cherry,Tracy
890,David,Val
891,Jeanine,Cleon
892,Joline,Delton
893,Joye,Emmit
894,Maurice,Garnett
895,Merna,Hayden
896,Cathleen,Isidore
897,Elmer,Oral
898,Felicitas,Orin
899,Juliet,Orrin
900,Nada,Sumner
901,Rachael,Verlyn
902,Adelina,Vester
903,Altha,Annie
904,Bridget,Carmelo
905,Carroll,Clearence
906,Corene,Deane
907,Garnett,Eliseo
908,Hortencia,Hunter
909,Hortensia,Marcelino
910,Libby,Milburn
911,Malinda,Rollie
912,Maryellen,Virginia
913,Paulina,Addison
914,Rosamond,Ardell
915,Santa,Arvin
916,Toni,Casper
917,Waneta,Durwood
918,Bulah,Gearld
919,Dorathy,Harrell
920,Gaynell,Mac
921,Golda,Pierre
922,Savannah,Quinton
923,Sibyl,Reese
924,Albert,Robin
925,Beaulah,Ruby
926,Chloe,Smith
927,Dena,Adolphus
928,Evangelina,Berton
929,Fred,Hilario
930,Jeanetta,Lawson
931,Jocelyn,Lindsay
932,Leanna,Lorin
933,Viva,Malcom
934,Zoe,Malvin
935,Zula,Marcos
936,Arvilla,Nunzio
937,Elois,Raoul
938,Juliana,Alois
939,Lavinia,Colin
940,Lawanda,Ewell
941,Lennie,Furman
942,Lidia,Ismael
943,Lita,Loran
944,Louis,Mildred
945,Mafalda,Miller
946,Marina,Murphy
947,Aida,Reynaldo
948,Lolita,Thad
949,Melvin,Thurston
950,Myrle,Wilfrid
951,Octavia,Adolf
952,Theo,Anna
953,Verona,Beryl
954,Augustine,Burnell
955,Bettylou,Curtiss
956,Carl,Eloy
957,Carma,Fernand
958,Jettie,Fidencio
959,Lyda,Llewellyn
960,Mardell,Quincy
961,Vonda,Sylvan
962,Dean,Wayland
963,Harry,Burdette
964,Marva,Casimer
965,Sidney,Crawford
966,Susanna,Ezell
967,Adelia,Ford
968,Colette,Foy
969,Delfina,Jerrold
970,Delilah,Leamon
971,Elvie,Leonardo
972,Rosalia,Leopoldo
973,Sondra,Lorenza
974,Erlinda,Richmond
975,Eulalia,Rueben
976,Jamie,Thornton
977,Louvenia,Tim
978,Marilee,Verner
979,Meta,Vernie
980,Rozella,Abram
981,Ruthe,Arland
982,Verdie,Arvel
983,Alverta,Author
984,Clarissa,Benjiman
985,Eda,Evert
986,Elinore,Harvie
987,Emmer,Leigh
988,Emmie,Lucio
989,Mathilda,Lynwood
990,Nella,Madison
991,Phylis,Valentino
992,Rosia,Dolores
993,Wava,Durward
994,Ceola,Enos
995,Dorine,Ethel
996,Elayne,Gino
997,Ellie,Gust
998,Hildred,Hurley
999,Howard,Ivy
1000,Jolene,Jere
