Rank,Name
368,Idella
369,Jannie
370,Nan
371,Cynthia
372,Eloise
373,Lyda
374,Leora
375,Vada
376,Lauretta
377,Zora
378,Zula
379,Ava
380,Cordelia
381,Elda
382,Lida
383,Mabelle
384,Angelina
385,Antonia
386,Ione
387,Lennie
388,Mona
389,Rosella
390,Willa
391,Madeleine
392,Mandy
393,Clarice
394,Jeanne
395,Lorene
396,Odessa
397,Eddie
398,Elise
399,Hortense
400,Iona
401,Louella
402,Susanna
403,Clyde
404,Carol
405,Iola
406,Lorraine
407,Mellie
408,Minna
409,Verda
410,Vina
411,Agatha
412,Clare
413,Era
414,Leone
415,Lilla
416,Pearle
417,Bell
418,George
419,Peggy
420,Una
421,Aurelia
422,Molly
423,Tena
424,Tennie
425,Tina
426,Dona
427,Donna
428,Eileen
429,Esta
430,Hilma
431,Iris
432,Nita
433,Eda
434,Elisabeth
435,Jimmie
436,Shirley
437,Albina
438,Annabelle
439,Lilian
440,Adelia
441,Corine
442,Dolores
443,Donnie
444,Ester
445,Hedwig
446,Leonora
447,Lue
448,Melissa
449,Pattie
450,Rhea
451,Rowena
452,Sudie
453,Veda
454,Vernie
455,Aileen
456,Bernadette
457,Beryl
458,Charity
459,Connie
460,Elmira
461,Florida
462,Pinkie
463,Rilla
464,William
465,Bella
466,Hope
467,Margery
468,Melvina
469,Natalie
470,Ursula
471,Avis
472,Emmie
473,Glenna
474,Lovie
475,Marietta
476,Octavia
477,Tommie
478,Yvonne
479,Zona
480,Berta
481,Carmela
482,Ellie
483,Hanna
484,Jettie
485,Paula
486,Savannah
487,Vinnie
488,Belva
489,Dena
490,Margret
491,Maybell
492,Viva
493,Carolina
494,Gretchen
495,Inga
496,Lenna
497,Mallie
498,Patricia
499,Adela
500,Cordie
501,Corrie
502,Eulalia
503,Georgiana
504,Harriette
505,Imogene
506,James
507,Leatha
508,Queen
509,Retta
510,Sadye
511,Tressie
512,Zoe
513,Adah
514,Alda
515,Camille
516,Kittie
517,Lavina
518,Mertie
519,Therese
520,Althea
521,Celeste
522,Claudie
523,Dixie
524,Gail
525,Judith
526,Lavinia
527,Ludie
528,Philomena
529,Winnifred
530,Besse
531,Bridget
532,Ethyl
533,Ettie
534,Magdalena
535,Magnolia
536,Marcia
537,Wilda
538,Adella
539,Camilla
540,Easter
541,Florine
542,Hildur
543,Kitty
544,Mathilde
545,Maye
546,Rosina
547,Altha
548,Carmen
549,Dottie
550,Icie
551,Joanna
552,Johnie
553,Joyce
554,Julie
555,Letitia
556,Louie
557,Lucretia
558,Magdalene
559,Mariah
560,Onie
561,Ramona
562,Sybil
563,Valeria
564,Vallie
565,Enid
566,Gwendolyn
567,Ima
568,Ivah
569,Joan
570,Josefa
571,Magdalen
572,Maurine
573,Ray
574,Reta
575,Rosanna
576,Theodora
577,Zelda
578,Charles
579,Emelia
580,Ethelyn
581,Frank
582,Georgianna
583,Joe
584,Lelah
585,Madie
586,Meda
587,Mercedes
588,Mettie
589,Petra
590,Queenie
591,Robbie
592,Ruthie
593,Tilda
594,Vena
595,Zetta
596,Alida
597,Annetta
598,Bennie
599,Bobbie
600,Eve
601,Freida
602,Loraine
603,Rachael
604,Selina
605,Sophronia
606,Thea
607,Almeda
608,Alyce
609,Arline
610,Delphia
611,Donie
612,Elena
613,Elenora
614,Evalyn
615,Felicia
616,Lonie
617,Lucia
618,Oda
619,Rossie
620,Theo
621,Vergie
622,Anastasia
623,Cathrine
624,Cathryn
625,Clemmie
626,Dagmar
627,Eleanora
628,Elinor
629,Emilia
630,Evangeline
631,Ferne
632,Joy
633,Juana
634,Juliette
635,Leda
636,Malissa
637,Verdie
638,Albertine
639,Arlene
640,Berenice
641,Billie
642,Celestine
643,Corrine
644,Diana
645,Elvie
646,Estell
647,Glenn
648,Huldah
649,Ira
650,Jenny
651,Joseph
652,Lonnie
653,Luna
654,Ocie
655,Paralee
656,Rosemary
657,Signe
658,Ara
659,Arrie
660,Beth
661,Clarissa
662,Clementine
663,Clora
664,Eleanore
665,Elvina
666,Eugenie
667,Garnet
668,Hassie
669,Idell
670,India
671,Kattie
672,Leslie
673,Libbie
674,Lucie
675,Luvenia
676,Margarita
677,Melinda
678,Odie
679,Phebe
680,Sena
681,Sibyl
682,Sigrid
683,Verla
684,Zettie
685,Allene
686,Amie
687,Audra
688,Berdie
689,Bulah
690,Dicie
691,Elaine
692,Eulah
693,Faith
694,Kathrine
695,Mammie
696,Metta
697,Neta
698,Patsy
699,Rosia
700,Sabina
701,Tressa
702,Veva
703,Alene
704,Cordia
705,Elizebeth
706,Exie
707,Florrie
708,Greta
709,Guadalupe
710,Hertha
711,Juliet
712,Laverne
713,Liddie
714,Liza
715,Louvenia
716,Manda
717,Manuela
718,Marvel
719,Monica
720,Nova
721,Ova
722,Robert
723,Rosamond
724,Winona
725,Alvena
726,Amalia
727,Bernadine
728,Dorcas
729,Elfrieda
730,Flo
731,Frona
732,Helga
733,Jessica
734,Lorna
735,Melba
736,Myrtis
737,Novella
738,Palma
739,Rella
740,Rubye
741,Tempie
742,Theodosia
743,Valerie
744,Verona
745,Wilhelmine
746,Arvilla
747,Clifford
748,Coral
749,Dell
750,Ebba
751,Edyth
752,Elna
753,Elta
754,Hellen
755,Hildred
756,Kathryne
757,Leonie
758,Lilah
759,Matie
760,Nella
761,Norah
762,Ottie
763,Roma
764,Rosalia
765,Rosalind
766,Salome
767,Serena
768,Sidney
769,Yetta
770,Adaline
771,Annis
772,Arlie
773,Augustine
774,Betsy
775,Charlie
776,Christena
777,Crystal
778,Eura
779,Gusta
780,Katy
781,Lacy
782,Lala
783,Leanna
784,Nadine
785,Olevia
786,Retha
787,Vertie
788,Adda
789,Amber
790,Annabell
791,Antonette
792,Arizona
793,Consuelo
794,Delma
795,Edwina
796,Eveline
797,Freddie
798,Gena
799,Golden
800,Gretta
801,Hermina
802,Justine
803,Kizzie
804,Lillia
805,Lovina
806,Mannie
807,Margaretta
808,Melva
809,Missouri
810,Myrle
811,Ottilia
812,Pollie
813,Reva
814,Samantha
815,Abigail
816,Adell
817,Alicia
818,Annabel
819,Aurora
820,Beaulah
821,Beula
822,Birtie
823,Delilah
824,Drusilla
825,Eldora
826,Elvera
827,Enola
828,Fae
829,Fred
830,Gertha
831,Glennie
832,Goldia
833,Grayce
834,Harry
835,Hazle
836,Helma
837,Henriette
838,Henry
839,Hessie
840,Hildegarde
841,Honora
842,Izetta
843,Janette
844,Jennette
845,Lella
846,Leontine
847,Lollie
848,Lorine
849,Lular
850,Lutie
851,Madelyn
852,Martina
853,Myrl
854,Ossie
855,Paulina
856,Ura
857,Venus
858,Aida
859,Aletha
860,Almira
861,Audie
862,Aurore
863,Berniece
864,Bethel
865,Buna
866,Carl
867,Clarence
868,Cleora
869,Docia
870,Emeline
871,Emmer
872,Etha
873,Eulalie
874,Filomena
875,Gene
876,Genoveva
877,Leva
878,Libby
879,Lissie
880,Loretto
881,Macie
882,Madaline
883,Mahala
884,Malvina
885,Maryann
886,Mozelle
887,Prudence
888,Rubie
889,Sina
890,Thomas
891,Vella
892,Zita
893,Adelina
894,Adline
895,Aimee
896,Alfreda
897,Altie
898,Christie
899,Claude
900,Deborah
901,Delphine
902,Drucilla
903,Edward
904,Electa
905,Elisa
906,Francisca
907,Garnett
908,Georgina
909,Hasel
910,Hildegard
911,Icy
912,Imo
913,Ivory
914,Jossie
915,Katheryn
916,Luetta
917,Lupe
918,Maxie
919,Mossie
920,Noma
921,Olinda
922,Omie
923,Ressie
924,Thora
925,Twila
926,Velva
927,Vessie
928,Virgia
929,Willia
930,Zena
931,Zilpha
932,Albertha
933,Alleen
934,America
935,Andrea
936,Blossom
937,Cara
938,Classie
939,Corene
940,Daisey
941,Daphne
942,Dean
943,Dee
944,Delila
945,Dillie
946,Dinah
947,Doshia
948,Dulcie
949,Else
950,Emaline
951,Ena
952,Euna
953,Evelina
954,Freeda
955,Fronie
956,Gennie
957,Gerda
958,Isa
959,Laurie
960,Leonore
961,Lorenza
962,Maida
963,Mavis
964,Maxine
965,Maymie
966,Monnie
967,Montie
968,Nelda
969,Nena
970,Nevada
971,Odelia
972,Osa
973,Rosalee
974,Sister
975,Sofia
976,Sula
977,Theresia
978,Trilby
979,Vashti
980,Vassie
981,Verena
982,Verlie
983,Villa
984,Vinie
985,Vivien
986,Adel
987,Alba
988,Anner
989,Arie
990,Atha
991,Attie
992,Bernardine
993,Bula
994,Calla
995,Carry
996,Celina
997,Concetta
998,Dale
999,Dellie
1000,Delpha
