Rank,Girl Name,Boy Name
428,Darla,Errol
429,Elma,Clair
430,Toni,Emanuel
431,Louella,Wilmer
432,Dollie,Rolland
433,Joe,Elliott
434,Adeline,Ernie
435,Therese,Ward
436,Denise,Hollis
437,Eugenia,Winston
438,Corrine,Alfredo
439,Angeline,Mervin
440,Olive,Carrol
441,Penny,Emory
442,Dolly,Gabriel
443,Stephanie,Gerry
444,Deanne,Russel
445,Patti,Gus
446,Queen,Truman
447,Lilly,Booker
448,Angie,Hershel
449,Edwina,Jean
450,Freddie,Huey
451,Reva,Armand
452,Rosella,Fredric
453,Winnie,Miles
454,Margery,Barbara
455,Annabelle,Denny
456,Robert,Hal
457,John,Bryan
458,Millie,Vern
459,Avis,Clement
460,Frieda,Basil
461,Susanne,Emery
462,Greta,Galen
463,Letha,Alva
464,Bennie,Jackson
465,Wilda,Jeffrey
466,Carmela,Winfred
467,Dale,Herschel
468,Nannie,Tomas
469,Jannie,Ulysses
470,Rosalyn,Arlen
471,Odessa,Vance
472,Hannah,Jess
473,Jenny,Kennith
474,Antonia,Wilford
475,Lily,Dudley
476,Meredith,Gayle
477,Zelma,Silas
478,Carmella,Bernie
479,Amanda,Connie
480,Eleanore,Noah
481,Bobby,Normand
482,Aurora,Arturo
483,Leila,Harris
484,Lucile,Rocco
485,Roseann,Ron
486,Penelope,Solomon
487,Selma,Arden
488,Madelyn,Dewayne
489,Delois,Milford
490,Flossie,Riley
491,Rae,Fernando
492,Jayne,Lenard
493,Callie,Miguel
494,Dianna,Ronny
495,Lorena,Carmine
496,Peggie,Elmo
497,Sandy,Kelly
498,Claudine,Olin
499,Becky,Alphonso
500,Florine,Denver
501,Ladonna,Warner
502,Sophie,Vaughn
503,Mercedes,Gaylord
504,Leslie,Kurt
505,Gerry,Royal
506,Nita,Anton
507,Elouise,Odis
508,Freida,Dana
509,Retha,Everette
510,Twila,Jerold
511,Justine,Domingo
512,Maryanne,Evan
513,Vernell,Freeman
514,Winona,Dickie
515,Ardith,Lyman
516,Consuelo,Enrique
517,Corine,Terence
518,Ruthann,Blaine
519,Eliza,Jerrold
520,Helena,Robin
521,Marla,Elias
522,Sharlene,Gearld
523,Lessie,Hoyt
524,Ophelia,Luke
525,Annetta,Lupe
526,Madeleine,Saul
527,Evangeline,Davis
528,Jeanine,Jere
529,Katharine,Boyce
530,Reta,Emerson
531,Roxie,Houston
532,Shelva,Kay
533,Roma,Rodolfo
534,Belva,Sherwood
535,Isabelle,Alden
536,Lelia,Eli
537,Lucia,Dalton
538,Emilie,Dee
539,Jolene,Earle
540,Roslyn,Ernesto
541,Bertie,Morgan
542,Loraine,Sonny
543,Marlyn,Pasquale
544,Carroll,Brent
545,Lucinda,Seymour
546,Rowena,Clay
547,Toby,Graham
548,Darleen,Claud
549,Sheryl,Rafael
550,Dee,Vito
551,Elena,Andre
552,Allie,Betty
553,Gale,Bud
554,Jeannie,Burl
555,Matilda,Forest
556,Pansy,Gilberto
557,Dana,Jeremiah
558,Phoebe,Merlyn
559,Georgie,Dwain
560,Madonna,Elroy
561,Caryl,Foster
562,Lorine,Isaiah
563,Treva,Thaddeus
564,Concetta,Alphonse
565,Celestine,Bradford
566,Leta,Pablo
567,Theodora,Patricia
568,Carolee,Carter
569,Gearldine,Maxie
570,Zelda,Roman
571,Aileen,Augustus
572,Charles,Fletcher
573,Ardis,Stanford
574,Clare,Wilton
575,Maryjane,Alberto
576,George,Reynaldo
577,Maude,Chuck
578,Nan,Lemuel
579,Pearline,Carey
580,Carrol,Dannie
581,Charlie,Emilio
582,Judie,Rogers
583,Leota,Dexter
584,Dottie,Randy
585,Ester,Rayford
586,Delphine,Arther
587,Ginger,Ferdinand
588,Margot,Monty
589,Sherrill,Tracy
590,William,Augustine
591,Dorene,Cary
592,Jeanie,Christian
593,Hester,Columbus
594,Kitty,Dorothy
595,Marjory,Hiram
596,Alene,Ignacio
597,Aline,Eddy
598,Doretha,Harland
599,Verla,Major
600,Sammie,Reed
601,Vonda,Barton
602,Wendy,Cletus
603,Donnie,Julio
604,Elisabeth,Kendall
605,Iona,Orlando
606,Marilee,Hobert
607,Syble,Isiah
608,Ione,Olen
609,Delma,Santiago
610,Velda,Beverly
611,Elsa,Milo
612,Ima,Theron
613,Esperanza,Bennett
614,Beryl,Lucius
615,Dorris,Anderson
616,Janelle,Emile
617,Celeste,Haywood
618,Gussie,Orval
619,Lorelei,Otha
620,Minerva,Jason
621,Richard,Patsy
622,Rosanne,Angel
623,Shirlee,Cyril
624,Trudy,Donovan
625,Harriette,King
626,Lauretta,Nancy
627,Leora,Shelton
628,Pattie,Arlie
629,Althea,Coleman
630,Germaine,Raleigh
631,Oma,Rayburn
632,Zella,Rollin
633,Lynette,Talmadge
634,Shirlene,Ellsworth
635,Adelaide,Mose
636,Nedra,Raymon
637,Petra,Santos
638,Birdie,Hayward
639,Edythe,Hermon
640,Louisa,Wilber
641,Madge,Abel
642,Felicia,Bryant
643,Iola,Carson
644,Julianne,Art
645,Lavon,Darold
646,Jerrie,Donn
647,Libby,Elden
648,Lona,Harmon
649,Millicent,Verne
650,Dian,Waymon
651,Hellen,Arlin
652,Jaunita,Elwin
653,Margret,Israel
654,Maurine,Ivory
655,Una,Justin
656,Valeria,Doris
657,Georgiana,Hilton
658,Marianna,Lynwood
659,Alfreda,Newton
660,Allene,Carlo
661,Aurelia,Elliot
662,Berniece,Garth
663,Camilla,Judson
664,Georgianna,Marlyn
665,Melinda,Mckinley
666,Wilhelmina,Noble
667,Elise,Alvis
668,Maudie,Bertram
669,Tina,Jules
670,Lue,Loy
671,Maryellen,Stan
672,Nanette,Andres
673,Rubye,Avery
674,Elida,Dorsey
675,Karol,Felipe
676,Robin,Joesph
677,Ursula,Kirk
678,Dortha,Lauren
679,Jacquelin,Mason
680,Myrtis,Felton
681,Tillie,Omer
682,Carolina,Ottis
683,Dorcas,Bruno
684,Karin,Denzil
685,Leilani,Emmitt
686,Marge,Kyle
687,Alva,Lane
688,Cleta,Marc
689,Isabella,Mathew
690,Marylin,Val
691,Oralia,Cruz
692,Verda,Mac
693,Charleen,Meredith
694,Colette,Dewitt
695,Laurie,Hans
696,Deann,Lawerence
697,Lavern,Lincoln
698,Angelita,Theadore
699,Patrica,Verlin
700,Vada,Benito
701,Francisca,Buster
702,Josefina,Clarance
703,Lavada,Cyrus
704,Merry,Douglass
705,Gertie,Garrett
706,Kate,Gerold
707,Elisa,Maxwell
708,Hallie,Myles
709,Jeraldine,Sydney
710,Juliette,Taylor
711,Garnet,Bonnie
712,Marylyn,Eduardo
713,Benita,Kirby
714,Enid,Winford
715,Katheryn,Delano
716,Loyce,Franklyn
717,Manuela,Napoleon
718,Charline,Regis
719,Cherry,Benedict
720,Norene,Burt
721,Roselyn,Jennings
722,Dessie,Joshua
723,Vickie,Joyce
724,Barbra,Terrell
725,Cathy,Alvie
726,Diann,Jewel
727,Lettie,Joan
728,Mickey,Reynold
729,Sidney,Vicente
730,Veda,Arlo
731,Danielle,Guillermo
732,Linnie,Kerry
733,Lucretia,Marcel
734,Oleta,Oren
735,Sophia,Porter
736,Vesta,Arlan
737,Berta,Blair
738,Carolann,Duncan
739,Gaynell,Geoffrey
740,Isabell,Murphy
741,Juliana,Sandy
742,Karla,Alford
743,Mina,Bryce
744,Nila,Dwaine
745,Sydney,Frances
746,Vernice,Glendon
747,Cherie,Todd
748,Yvette,Valentine
749,Bobbye,Ambrose
750,Florene,Pierre
751,Georgette,Ramiro
752,Lonnie,Jacky
753,Lura,Lacy
754,Melissa,Prince
755,Ofelia,Stanton
756,Catharine,Wally
757,Floy,Garold
758,Juliet,Granville
759,Marina,Helen
760,Marvel,Jordan
761,Rhea,Margaret
762,Sherrie,Sebastian
763,Theda,Seth
764,Ava,Damon
765,Crystal,Fidel
766,Dominga,Romeo
767,Dovie,Rosevelt
768,Emogene,Tex
769,Marita,Theo
770,Merlene,Donal
771,Christene,Donny
772,Easter,Duwayne
773,Mariann,Garfield
774,Ouida,Gaylon
775,Chloe,Humberto
776,Elda,Mahlon
777,Ernestina,Merritt
778,Janyce,Waldo
779,Larue,Dennie
780,Magdalene,Doug
781,Margarett,Glynn
782,Paulette,Gonzalo
783,Philomena,Zane
784,Socorro,Adolfo
785,Willene,Alejandro
786,Agatha,Curtiss
787,Alvina,Durwood
788,Billy,Giles
789,Charmaine,Jefferson
790,Gaye,Leeroy
791,Juana,Lucien
792,Ana,Mel
793,Donald,Merton
794,Elna,Milan
795,Harlene,Nickolas
796,Janell,Quentin
797,Karolyn,Rupert
798,Lisa,Walton
799,Clementine,Asa
800,Novella,Brady
801,Vicky,Eldridge
802,Vida,Farrell
803,Bridget,Lon
804,Cecil,Miller
805,Jacklyn,Rowland
806,Kathrine,Santo
807,Artie,Walker
808,Heather,Edd
809,Thomas,Edsel
810,Wynona,Fritz
811,Adela,Lonny
812,Darline,Palmer
813,Erlinda,Rubin
814,Gene,Ismael
815,Jonnie,Melton
816,Joseph,Adolphus
817,Joycelyn,Arvin
818,Marta,Autry
819,Maxie,Cloyd
820,Zona,Cornell
821,Adell,Delton
822,Ivy,Dillard
823,Lavina,Hugo
824,Simone,Matt
825,Zola,Aron
826,Georgene,Arvil
827,Jeri,Brooks
828,Rosita,Cliff
829,Vergie,Howell
830,Ardella,Lindsey
831,Cathryn,Parker
832,Coleen,Rondal
833,Gilda,Sherrill
834,Idella,Abe
835,Jamie,Benton
836,Lea,Carleton
837,Margarette,Colin
838,Mazie,Derald
839,Vonnie,Domenic
840,Alpha,Early
841,Annmarie,Garnett
842,Emilia,Gregorio
843,Louann,Issac
844,Ona,Jarvis
845,Rhonda,Lawson
846,Augusta,Bart
847,Carleen,Claudie
848,Carolynn,Elvis
849,Leatha,Leigh
850,Leatrice,Nicolas
851,Lina,Wylie
852,Albertha,Auther
853,Cordelia,Enoch
854,Malinda,Fay
855,Venita,Hobart
856,Willia,Jewell
857,Dena,Jorge
858,Erna,Toby
859,Mittie,Wayland
860,Nova,Buck
861,Cassie,Derrell
862,Gayla,Elwyn
863,Joetta,Haskell
864,Romaine,Lois
865,Twyla,Loyal
866,Alexandra,Lucious
867,Holly,Norwood
868,Prudence,Virginia
869,Romona,Artis
870,Earlean,Arvid
871,Helaine,Berry
872,Jeanetta,Cleve
873,Maryjo,Ezra
874,Zoe,Hardy
875,Cathleen,Lucian
876,Eldora,Margarito
877,Evangelina,Newell
878,Fanny,Randal
879,Johnie,Werner
880,Letitia,Williams
881,Lulu,Winfield
882,Maralyn,Agustin
883,Mitzi,Aloysius
884,Norine,Clare
885,Pearlene,Cordell
886,Phylis,Darvin
887,Ronald,Dion
888,Shelia,Dock
889,Vina,Ezell
890,Aletha,General
891,David,Jerrell
892,Deana,Junius
893,Leonora,Raphael
894,Lolita,Refugio
895,Lovie,Rollie
896,Magdalena,Rosario
897,Myrtice,Willian
898,Carmelita,Abner
899,Elois,Clem
900,Imelda,Courtney
901,Lawanda,Eldred
902,Melvina,Greg
903,Roxanne,Ian
904,Shari,Obie
905,Blanch,Ora
906,Era,Orin
907,Lyla,Reid
908,Marolyn,Ruby
909,Noel,Sherwin
910,Rachael,Verl
911,Roseanne,Webster
912,Verlene,Audrey
913,Zora,Bertrand
914,Billye,Dayton
915,Debra,Hazel
916,Estela,Jame
917,Eve,Joaquin
918,Evon,Jonas
919,Hortense,Leamon
920,Leanna,Antone
921,Rubie,Eloy
922,Susanna,Elzie
923,Bernita,Herb
924,Carma,Marty
925,Hortencia,Mitchel
926,Lidia,Rolf
927,Neoma,Verlon
928,Raquel,Albin
929,Rosario,Dorman
930,Serena,Duke
931,Corene,Ennis
932,Eleanora,Evert
933,Eloisa,Jared
934,Ethelyn,Lindsay
935,Evonne,Mariano
936,Georgina,Otho
937,Ira,Robbie
938,Janine,Sharon
939,Joye,Chauncey
940,Karlene,Dell
941,Michael,Dempsey
942,Nancie,Elmore
943,Ronda,Emmanuel
944,Audry,Harlen
945,Edward,Harrell
946,Katy,Lafayette
947,Laverna,Sandra
948,Ronnie,Stephan
949,Abbie,Thad
950,Annamae,Windell
951,Arletta,Ardell
952,Jeane,Elizabeth
953,Magnolia,Ezekiel
954,Rosanna,Hershell
955,Annis,Johnson
956,Bethel,Lamont
957,Elvera,Llewellyn
958,Kathern,Lorenza
959,Kattie,Pearl
960,Leanne,Rogelio
961,Luann,Sheridan
962,Marilou,Vester
963,Michelle,Aurelio
964,Shannon,Bernice
965,Shelvia,Berton
966,Velva,Burdette
967,Leone,Del
968,Marylee,Edison
969,Merilyn,Gorden
970,Mozelle,Lorin
971,Tressie,Marcelino
972,Augustine,Melville
973,Bettylou,Murry
974,Cindy,Ruth
975,Claudie,Scotty
976,Cruz,Arlyn
977,Delphia,Burnell
978,Eartha,Carlyle
979,Eulalia,Casimir
980,Henry,Cleon
981,Mardell,Danial
982,Melanie,Dorris
983,Michele,Emmit
984,Armida,Judith
985,Audra,Lavon
986,Carmel,Marco
987,Merna,Marcos
988,Nella,Merl
989,Ocie,Reggie
990,Rosia,Shannon
991,Vernie,Sol
992,Alda,Artie
993,Annamarie,Elisha
994,Carolyne,Florian
995,Debbie,Gregg
996,Glennis,Jamie
997,Jennifer,Jonnie
998,Judi,Judge
999,Kenneth,June
1000,Luanne,Leander
