Rank,Name
1,Jennifer
2,Amy
3,Michelle
4,Kimberly
5,Lisa
6,Melissa
7,Angela
8,Heather
9,Stephanie
10,Rebecca
11,Nicole
12,Julie
13,Elizabeth
14,Mary
15,Tammy
16,Christina
17,Christine
18,Kelly
19,Laura
20,Tracy
21,Dawn
22,Shannon
23,Karen
24,Tina
25,Susan
26,Cynthia
27,Patricia
28,Lori
29,Wendy
30,Andrea
31,Maria
32,Stacy
33,April
34,Jessica
35,Sarah
36,Tonya
37,Tara
38,Denise
39,Sandra
40,Monica
41,Stacey
42,Rachel
43,Melanie
44,Michele
45,Teresa
46,Carrie
47,Pamela
48,Crystal
49,Danielle
50,Tanya
51,Amanda
52,Tiffany
53,Brenda
54,Holly
55,Donna
56,Deborah
57,Sharon
58,Kristen
59,Dana
60,Robin
61,Linda
62,Jill
63,Barbara
64,Katherine
65,Heidi
66,Tamara
67,Catherine
68,Kathleen
69,Theresa
70,Rhonda
71,Veronica
72,Melinda
73,Christy
74,Cheryl
75,Leslie
76,Sherry
77,Nancy
78,Kristin
79,Erin
80,Renee
81,Erica
82,Brandy
83,Gina
84,Debra
85,Diana
86,Anna
87,Paula
88,Jacqueline
89,Sara
90,Misty
91,Alicia
92,Cindy
93,Ann
94,Margaret
95,Victoria
96,Valerie
97,Kristina
98,Suzanne
99,Emily
100,Jodi
101,Sheila
102,Tracey
103,Jamie
104,Shelly
105,Allison
106,Laurie
107,Kathryn
108,Kristi
109,Brandi
110,Regina
111,Deanna
112,Bridget
113,Yolanda
114,Carla
115,Diane
116,Carolyn
117,Beth
118,Katrina
119,Janet
120,Katina
121,Carol
122,Anne
123,Tricia
124,Kathy
125,Colleen
126,Aimee
127,Traci
128,Shelley
129,Kim
130,Amber
131,Sonya
132,Erika
133,Kristine
134,Vanessa
135,Samantha
136,Julia
137,Terri
138,Felicia
139,Jenny
140,Natalie
141,Megan
142,Anita
143,Krista
144,Connie
145,Lynn
146,Alison
147,Kristy
148,Kerry
149,Sherri
150,Stacie
151,Virginia
152,Cassandra
153,Angel
154,Monique
155,Natasha
156,Carmen
157,Kelli
158,Martha
159,Yvonne
160,Nichole
161,Kristie
162,Joy
163,Bonnie
164,Jody
165,Sheri
166,Joanna
167,Kara
168,Tracie
169,Marie
170,Becky
171,Annette
172,Kari
173,Sabrina
174,Sonia
175,Leah
176,Claudia
177,Gloria
178,Meredith
179,Christie
180,Kerri
181,Belinda
182,Robyn
183,Janice
184,Penny
185,Cathy
186,Vicki
187,Wanda
188,Shawna
189,Toni
190,Jeanette
191,Gretchen
192,Beverly
193,Sylvia
194,Charlotte
195,Molly
196,Betty
