Rank,Name
736,Hildegarde
737,Joseph
738,Juliet
739,Kathryne
740,Lera
741,Lilian
742,Mavis
743,Odie
744,Prudence
745,Tena
746,Viva
747,Bell
748,Charles
749,Delilah
750,Delta
751,Dorcas
752,Hellen
753,Mammie
754,Maryann
755,Maye
756,Onie
757,Ouida
758,Rosanna
759,Trudie
760,Vernice
761,Annabel
762,Ardella
763,Berneice
764,Charlene
765,Earnestine
766,Elmer
767,Josefa
768,Mertie
769,Odelia
770,Ozella
771,Rosalia
772,Rossie
773,Amalia
774,Andrea
775,Beaulah
776,Elvie
777,Euna
778,Goldia
779,Henry
780,Jamie
781,Juliana
782,Lea
783,Lilla
784,Luna
785,Marjory
786,Mettie
787,Ova
788,Sammie
789,Versie
790,Vinnie
791,Adaline
792,Alvena
793,Arrie
794,Birtha
795,Carmel
796,Clora
797,Corrie
798,Deborah
799,Deloris
800,Etha
801,Gay
802,Georgina
803,Gladyce
804,Janette
805,Jaunita
806,Lilyan
807,Margarett
808,Margaretta
809,Meda
810,Oda
811,Thora
812,Zadie
813,Adelina
814,Betsy
815,Cathrine
816,Ceola
817,Cleta
818,Daphne
819,Edrie
820,Golden
821,Greta
822,Hazle
823,Icie
824,Lexie
825,Mabelle
826,Mozell
827,Myrl
828,Robert
829,Vena
830,Vincenza
831,Adrienne
832,Annetta
833,Elfrieda
834,Elvina
835,Hassie
836,Ilene
837,Lavada
838,Missouri
839,Myrna
840,Rilla
841,Sadye
842,Serena
843,Theola
844,Vlasta
845,Aggie
846,Annabell
847,Blossom
848,Claribel
849,Cleora
850,Elease
851,Eulah
852,Florrie
853,Freeda
854,Gilda
855,Glennie
856,Ivory
857,Katy
858,Lenna
859,Leonia
860,Loma
861,Lossie
862,Louie
863,Mossie
864,Osie
865,Rafaela
866,Sonia
867,Willia
868,Aili
869,Annis
870,Arlie
871,Buelah
872,Eathel
873,Edyth
874,Elberta
875,Emelia
876,Fae
877,Gladis
878,Hermina
879,Hermine
880,Jonnie
881,Laverna
882,Libbie
883,Liza
884,Neoma
885,Nevada
886,Retta
887,Sibyl
888,Tilda
889,Zoe
890,Alease
891,Angelita
892,Arie
893,Concepcion
894,Dottie
895,Hildegard
896,Jeane
897,Lady
898,Magdalen
899,Marilyn
900,Neta
901,Ottie
902,Rachael
903,Rosalyn
904,Selena
905,Tomasa
906,Twila
907,Veola
908,Zena
909,Aida
910,Allean
911,Almeta
912,Diane
913,Drusilla
914,Earl
915,Eda
916,Eloisa
917,Eugenie
918,Fleta
919,Garnett
920,Gennie
921,Hanna
922,Jossie
923,Kittie
924,Lolita
925,Madonna
926,Marge
927,Naoma
928,Norene
929,Olevia
930,Sabina
931,Tiny
932,Tressa
933,Vella
934,Veva
935,Albertine
936,Amber
937,America
938,Astrid
939,Azalee
940,Bea
941,Bernardine
942,Bette
943,Dimple
944,Enola
945,Eveline
946,Gertha
947,Imelda
948,Ines
949,Lacy
950,Larue
951,Leo
952,Letitia
953,Louis
954,Loyce
955,Macy
956,Marianna
957,Maymie
958,Rutha
959,Sophronia
960,Vennie
961,Adah
962,Adline
963,Alida
964,Almira
965,Ardelia
966,Bula
967,Colleen
968,Creola
969,Dagmar
970,Darlene
971,Elenor
972,Eura
973,Evelyne
974,Flo
975,Frank
976,Gayle
977,Henretta
978,Izora
979,Jesse
980,Jessica
981,Laurel
982,Lavon
983,Leda
984,Lynn
985,Macel
986,Nathalie
987,Nella
988,Reatha
989,Zada
990,Adelle
991,Aimee
992,Anner
993,Bettye
994,Cleola
995,Coral
996,Cordia
997,Dee
998,Elba
999,Evia
1000,Flonnie
