Rank,Name
774,Terence
775,Arvin
776,Dayton
777,Howell
778,Merritt
779,Omar
780,Santo
781,Theo
782,Artis
783,Bertrand
784,Carey
785,Domenic
786,Duncan
787,Eloy
788,General
789,Cornell
790,Elzie
791,Glynn
792,Haskell
793,Jennings
794,Judson
795,Lafayette
796,Logan
797,Loyal
798,Wardell
799,Author
800,Bryce
801,Early
802,Garnett
803,Gregorio
804,Joyce
805,Kirby
806,Margaret
807,Miller
808,Parker
809,Romeo
810,Stan
811,Winfield
812,Clovis
813,Cloyd
814,Eldred
815,Fidel
816,Garrett
817,Harlen
818,Lavon
819,Newell
820,Pierre
821,Cleve
822,Deane
823,Furman
824,Agustin
825,Benton
826,Brooks
827,Burnell
828,Carleton
829,Elvis
830,Ezell
831,Florian
832,Lon
833,Terrance
834,Berry
835,Brady
836,Cary
837,Crawford
838,Lucian
839,Margarito
840,Matt
841,Vernie
842,Webster
843,Arvid
844,Garfield
845,Hardy
846,Lindsey
847,Lynwood
848,Norval
849,Ruby
850,Von
851,Willam
852,Dock
853,Eddy
854,Gerold
855,Ike
856,Loran
857,Murphy
858,Oran
859,Verl
860,Lauren
861,Leamon
862,Norwood
863,Ora
864,Otho
865,Rollie
866,Rowland
867,Ruth
868,Chuck
869,Clint
870,Curtiss
871,Finis
872,Obie
873,Prince
874,Verle
875,Aldo
876,Colin
877,Domenick
878,Hosea
879,Issac
880,Jonas
881,Leander
882,Meredith
883,Oneal
884,Pearl
885,Antone
886,Ardell
887,Chauncey
888,Cordell
889,Gonzalo
890,Hobart
891,Lawson
892,Nicolas
893,Norton
894,Armond
895,Aurelio
896,Carmelo
897,Darvin
898,Dell
899,Delmas
900,Durwood
901,Lucious
902,Monty
903,Quinton
904,Thad
905,Adolphus
906,Allie
907,Arvil
908,Constantine
909,Evert
910,Federico
911,Genaro
912,Hamilton
913,Henery
914,Jarvis
915,Johny
916,Lane
917,Lonzo
918,Marcelino
919,Mervyn
920,Rayburn
921,Rogelio
922,Terrell
923,Vivian
924,Wally
925,Willian
926,Abner
927,Brent
928,Derrell
929,Dino
930,Nancy
931,Ocie
932,Oswald
933,Sherwin
934,Sol
935,Watson
936,Wayland
937,Auther
938,Clare
939,Elisha
940,Enrico
941,Evans
942,Hazel
943,Humberto
944,Jamie
945,Leonardo
946,Orrin
947,Alonza
948,Burley
949,Cleon
950,Cliff
951,Duwayne
952,Emmet
953,Ezekiel
954,Jame
955,Jonnie
956,Lovell
957,Ludwig
958,Orin
959,Refugio
960,Aron
961,Conley
962,Davie
963,Dempsey
964,Durward
965,Edison
966,Ewell
967,Farris
968,Faustino
969,Garold
970,Harrell
971,Henderson
972,Hershell
973,Llewellyn
974,Malcom
975,Mildred
976,Reid
977,Rolf
978,Rose
979,Virgle
980,Arland
981,Arley
982,Casper
983,Dolores
984,Douglass
985,Emmit
986,Gino
987,Gustav
988,Jacky
989,Lorin
990,Turner
991,Verlyn
992,Virginia
993,Whitney
994,Williams
995,Addison
996,Allyn
997,Bart
998,Blake
999,Danial
1000,Darl
