Rank,Name
367,Lida
368,Cordelia
369,Louella
370,Yvonne
371,Ione
372,Rhea
373,Willa
374,Evie
375,Georgie
376,Leta
377,Zula
378,Leora
379,Malinda
380,Priscilla
381,Agatha
382,Mazie
383,Myrtie
384,Emilie
385,Mona
386,Polly
387,Lyda
388,Zora
389,Patricia
390,Aurelia
391,Chloe
392,Jannie
393,Jimmie
394,Odessa
395,Vina
396,Angie
397,Antonia
398,Bella
399,Clyde
400,Tommie
401,Una
402,Bell
403,Connie
404,Donna
405,Elisabeth
406,Idella
407,Lina
408,Bernadette
409,Glenna
410,Madeleine
411,Peggy
412,Sybil
413,Veva
414,Lovie
415,Veda
416,Aileen
417,Berta
418,Carmela
419,Eddie
420,Zola
421,Elise
422,Ellie
423,Era
424,Hilma
425,Hortense
426,Lavina
427,Melissa
428,Molly
429,Philomena
430,Iola
431,Melba
432,Rosella
433,Annabelle
434,Dixie
435,Joyce
436,Nan
437,Tressie
438,Ava
439,Esta
440,Ester
441,Iris
442,Robbie
443,Avis
444,Dona
445,Evangeline
446,Mabelle
447,Mandy
448,Maurine
449,Estell
450,Lauretta
451,Leone
452,Lilla
453,Tina
454,Yetta
455,Albina
456,Althea
457,Emmie
458,Margery
459,Marietta
460,Octavia
461,Joanna
462,John
463,Paula
464,Pearle
465,Queen
466,Ramona
467,Adah
468,Alda
469,Alva
470,Beryl
471,Cordie
472,Elda
473,Inga
474,Iona
475,Susanna
476,Carmen
477,Natalie
478,Rowena
479,Viva
480,Belva
481,Camille
482,Clare
483,Dena
484,Freida
485,Gretchen
486,Ima
487,Marvel
488,Reva
489,Savannah
490,Adela
491,Adelia
492,Camilla
493,Lennie
494,Leonora
495,Ludie
496,Sudie
497,Tena
498,Almeda
499,Clementine
500,Elenora
501,Florine
502,Harriette
503,Judith
504,Mercedes
505,Pinkie
506,Zelda
507,Altha
508,Bernadine
509,Crystal
510,Julie
511,Loraine
512,Manila
513,Maxine
514,Arlene
515,Celeste
516,Charlie
517,Easter
518,Ettie
519,George
520,Lue
521,Margret
522,Odie
523,Ray
524,Retha
525,Wilda
526,Beth
527,Eve
528,Gail
529,Garnet
530,Hedwig
531,Imogene
532,Lucia
533,Mallie
534,Martina
535,Ocie
536,Retta
537,Charity
538,Diana
539,Donnie
540,Ethyl
541,Florida
542,Ira
543,Jettie
544,Liza
545,Mellie
546,Onie
547,Sadye
548,Vinnie
549,Zona
550,Claudie
551,Clemmie
552,Delphia
553,Eleanora
554,Emilia
555,Georgiana
556,Georgianna
557,Hanna
558,Hildred
559,Luna
560,Margarita
561,Monica
562,Rilla
563,Rosina
564,Winnifred
565,Arline
566,Berniece
567,Corrine
568,Eda
569,Elmira
570,Faith
571,Filomena
572,Helga
573,Kittie
574,Letitia
575,Lucretia
576,Ursula
577,Verdie
578,Edwina
579,Eleanore
580,Elna
581,Emelia
582,Ferne
583,Icy
584,Joan
585,Johnie
586,Juliette
587,Leatha
588,Luvenia
589,Madelyn
590,Magdalena
591,Melvina
592,Nadine
593,Alida
594,Alyce
595,Billie
596,Elaine
597,Elinor
598,Guadalupe
599,Gwendolyn
600,James
601,Jenny
602,Lelah
603,Maxie
604,Minna
605,Zoe
606,Bulah
607,Corrie
608,Ethelyn
609,Eulalia
610,Gay
611,Hertha
612,Laverne
613,Magdalen
614,Magdalene
615,Manda
616,Audra
617,Berenice
618,Cordia
619,Dottie
620,Hildegarde
621,Kitty
622,Lavinia
623,Lonnie
624,Manuela
625,Maybell
626,Myrtice
627,Tennie
628,Vergie
629,America
630,Annabel
631,Delilah
632,Dewey
633,Elvie
634,Grayce
635,Hildur
636,Meda
637,Myrl
638,Pattie
639,Queenie
640,Rosanna
641,Rubie
642,Valeria
643,Verona
644,Anastasia
645,Carmella
646,Charles
647,Clarissa
648,Elena
649,Elizebeth
650,Greta
651,Icie
652,Joy
653,Katheryn
654,Kay
655,Lenna
656,Madie
657,Marcia
658,Mertie
659,Oda
660,Rosemary
661,Rubye
662,Sibyl
663,William
664,Aletha
665,Bennie
666,Bridget
667,Edyth
668,Eulah
669,Evalyn
670,Kathrine
671,Louie
672,Myrtis
673,Nita
674,Norine
675,Petra
676,Rachael
677,Sammie
678,Therese
679,Vena
680,Adaline
681,Aimee
682,Amalia
683,Antonette
684,Arrie
685,Etha
686,Fairy
687,Flo
688,Frank
689,Freddie
690,Henry
691,Leda
692,Lorna
693,Magnolia
694,Melva
695,Monnie
696,Nevada
697,Patsy
698,Ressie
699,Reta
700,Signe
701,Tressa
702,Treva
703,Vallie
704,Allene
705,Annetta
706,Annis
707,Celestine
708,Concetta
709,Donie
710,Enid
711,Eugenie
712,Florrie
713,Francisca
714,Henriette
715,Hildegard
716,Lexie
717,Libbie
718,Liddie
719,Loretto
720,Louvenia
721,Macie
722,Nova
723,Ottie
724,Ova
725,Rosalia
726,Vernie
727,Winona
728,Adella
729,Ardis
730,Arvilla
731,Cathryn
732,Christena
733,Delma
734,Delores
735,Elfrieda
736,Fae
737,Freeda
738,India
739,Irva
740,Joseph
741,Kathryne
742,Lavada
743,Lea
744,Lera
745,Lilian
746,Lorine
747,Lucie
748,Novella
749,Ouida
750,Rosalee
751,Sabina
752,Sigrid
753,Sophronia
754,Tempie
755,Tula
756,Adell
757,Alfreda
758,Arizona
759,Bethel
760,Bobbie
761,Claribel
762,Delpha
763,Delta
764,Doshie
765,Earline
766,Elta
767,Emmer
768,Exie
769,Felicia
770,Glennie
771,Hazle
772,Hellen
773,Hessie
774,Hope
775,Joe
776,Leonie
777,Leslie
778,Lonie
779,Malissa
780,Malvina
781,Maye
782,Missouri
783,Myrle
784,Robert
785,Ruthie
786,Sula
787,Twila
788,Versie
789,Violette
790,Zelia
791,Adelina
792,Adline
793,Alline
794,Aurora
795,Celina
796,Christie
797,Dessa
798,Emeline
799,Janette
800,Jesse
801,Jo
802,Juliet
803,Justine
804,Katy
805,Libby
806,Lilah
807,Lissie
808,Mabell
809,Mariah
810,Melinda
811,Minta
812,Osa
813,Serena
814,Andrea
815,Arlie
816,Atha
817,Cathrine
818,Corene
819,Ebba
820,Goldia
821,Hassie
822,Honora
823,Izora
824,Luetta
825,Marjory
826,Odelia
827,Prudence
828,Roma
829,Rosamond
830,Theo
831,Theodora
832,Theresia
833,Velva
834,Zettie
835,Adda
836,Albertha
837,Albertine
838,Alicia
839,Alvena
840,Alverta
841,Audie
842,Augustine
843,Beaulah
844,Carolina
845,Clair
846,Clella
847,Clora
848,Dana
849,Dorris
850,Dorthy
851,Euna
852,Garnett
853,Gene
854,Georgina
855,Gwen
856,Ilo
857,Ivah
858,Izetta
859,Josefina
860,Juana
861,Loma
862,Millicent
863,Mozelle
864,Myrna
865,Nanie
866,Neta
867,Samantha
868,Stephanie
869,Suzanne
870,Tilda
871,Tomasa
872,Vannie
873,Velda
874,Vella
875,Veta
876,Vira
877,Zetta
878,Anner
879,Ardella
880,Berneice
881,Besse
882,Betsy
883,Coral
884,Cuba
885,Delphine
886,Dicie
887,Doshia
888,Dulcie
889,Eldora
890,Eloisa
891,Fleta
892,Gerda
893,Jamie
894,Jessica
895,Lempi
896,Leonore
897,Mammie
898,Margarett
899,Metta
900,Olevia
901,Osie
902,Rosalind
903,Rossie
904,Thora
905,Villa
906,Zada
907,Adelle
908,Alene
909,Amie
910,Ana
911,Buena
912,Dellie
913,Eathel
914,Eleonora
915,Elvera
916,Eulalie
917,Frona
918,Fronie
919,Isa
920,Janice
921,Lilie
922,Lupe
923,Lutie
924,Madaline
925,Marybelle
926,Maymie
927,Mintie
928,Nena
929,Pollie
930,Salome
931,Selina
932,Sena
933,Trudie
934,Zilpha
935,Annabell
936,Ara
937,Chrystal
938,Claudine
939,Cressie
940,Daphne
941,Elvia
942,Eola
943,Eudora
944,Eura
945,Gayle
946,Gertha
947,Glenn
948,Huldah
949,Idell
950,Ilah
951,Ilene
952,Ines
953,Jodie
954,Judy
955,Lacy
956,Leontine
957,Luisa
958,Margarete
959,Margaretha
960,Margaretta
961,Margarite
962,Marianne
963,Mathilde
964,Mettie
965,Mossie
966,Nealie
967,Odette
968,Ottilia
969,Ozella
970,Phebe
971,Philomene
972,Prudie
973,Rozella
974,Sidney
975,Silvia
976,Sina
977,Susanne
978,Valerie
979,Verla
980,Vernice
981,Virgil
982,Zita
983,Adrienne
984,Alverda
985,Amber
986,Antonina
987,Arie
988,Arthur
989,Berdie
990,Bernardine
991,Cara
992,Cherry
993,Concepcion
994,Consuelo
995,Deborah
996,Delsie
997,Drucilla
998,Gena
999,Helma
1000,Hermina
