Rank,Name
326,Cecile
327,Angelina
328,Estella
329,Faith
330,Bernadine
331,Adrienne
332,Nell
333,Cleo
334,Marva
335,Leah
336,Earnestine
337,Addie
338,Merle
339,Elinor
340,Luella
341,Earlene
342,Amy
343,Elva
344,Josie
345,Alta
346,Dolly
347,Goldie
348,Jewell
349,Marsha
350,Beth
351,Lupe
352,Effie
353,Francis
354,Gay
355,May
356,Molly
357,Virgie
358,Pearlie
359,Lizzie
360,Ila
361,Elnora
362,Dona
363,Gretchen
364,Gwen
365,Renee
366,Deborah
367,Nola
368,Harriett
369,Rena
370,Yolanda
371,Tommie
372,Lorna
373,Marilynn
374,Robbie
375,Angeline
376,Lynne
377,Carlene
378,Marylou
379,Elvira
380,Janette
381,Corrine
382,Olive
383,Dollie
384,Eddie
385,Alicia
386,Melva
387,Monica
388,Edwina
389,Lora
390,Corinne
391,Adeline
392,Ilene
393,Winnie
394,Nona
395,Therese
396,Elma
397,Guadalupe
398,Cornelia
399,Eleanore
400,Eugenia
401,Margarita
402,Christina
403,Nannie
404,Delia
405,Sonia
406,Johanna
407,Millie
408,Alyce
409,Rosella
410,Darla
411,Carla
412,Neva
413,Joe
414,Selma
415,Frieda
416,Marietta
417,Wilda
418,Marylyn
419,Reva
420,Doreen
421,Mollie
422,Greta
423,Bonita
424,Lucile
425,Carmela
426,Avis
427,Louella
428,James
429,Jan
430,Odessa
431,Freddie
432,Isabelle
433,Robert
434,Pamela
435,Antonia
436,Noreen
437,Francine
438,Angie
439,Margery
440,Annabelle
441,Corine
442,Letha
443,Bennie
444,Rae
445,Patti
446,John
447,Lynda
448,Queen
449,Lily
450,Flossie
451,Denise
452,Hope
453,Terry
454,Lilly
455,Sophie
456,Camille
457,Dale
458,Matilda
459,Rosalind
460,Shirlee
461,Sonya
462,Aurora
463,Bobby
464,Marlyn
465,Amanda
466,Aileen
467,Kaye
468,Carmella
469,Ginger
470,Florine
471,Zelma
472,Susanne
473,Leila
474,Jeanine
475,Katharine
476,Pansy
477,Consuelo
478,Jill
479,Sonja
480,Leslie
481,Allie
482,Elouise
483,Helena
484,Aline
485,Bertie
486,Jannie
487,Sharlene
488,Callie
489,Hannah
490,Jenny
491,Lucia
492,Delois
493,Ophelia
494,Saundra
495,Twila
496,Peggie
497,Stephanie
498,Dana
499,Lessie
500,Clare
501,Nita
502,Retha
503,Winona
504,Concetta
505,Rosalyn
506,Shelba
507,Ladonna
508,Meredith
509,Georgie
510,Loraine
511,Brenda
512,Delphine
513,Maude
514,Mercedes
515,Iona
516,Evangeline
517,Lorena
518,Roxie
519,Leota
520,Shirlene
521,Millicent
522,Leta
523,William
524,Ardis
525,Delma
526,Toby
527,Andrea
528,Annetta
529,Ester
530,Belva
531,Elena
532,Reta
533,Ima
534,Sharron
535,Hester
536,Roslyn
537,Caryl
538,Eliza
539,Emilie
540,Lelia
541,Toni
542,Vernell
543,Lorine
544,Nan
545,Pearline
546,Syble
547,Donnie
548,Freida
549,Sammie
550,Ardith
551,Gerry
552,Esperanza
553,Phoebe
554,Beryl
555,Carroll
556,Gearldine
557,Claudine
558,Dessie
559,Lauretta
560,Marjory
561,Roseann
562,Jaunita
563,Kathy
564,Benita
565,Lavon
566,Madonna
567,Alene
568,Charles
569,Dottie
570,Gussie
571,Sherrill
572,Harriette
573,Ione
574,Maryanne
575,Allene
576,Roma
577,Velda
578,Charlie
579,Dortha
580,Elsa
581,Margot
582,Pattie
583,Rosalee
584,Maryjane
585,Maudie
586,Adelaide
587,Lucinda
588,George
589,Verla
590,Jeanie
591,Louisa
592,Madge
593,Althea
594,Zelda
595,Doretha
596,Myrtis
597,Gale
598,Rowena
599,Jeannie
600,Elisabeth
601,Iola
602,Leora
603,Lona
604,Becky
605,Dorris
606,Edythe
607,Marylin
608,Tina
609,Treva
610,Verda
611,Bobbye
612,Elise
613,Madeleine
614,Rhea
615,Alfreda
616,Jayne
617,Margo
618,Petra
619,Ursula
620,Ava
621,Madelyn
622,Birdie
623,Darleen
624,Elisa
625,Maryellen
626,Zella
627,Berniece
628,Emogene
629,Janelle
630,Lue
631,Carolee
632,Roselyn
633,Tillie
634,Vonda
635,Celestine
636,Cherie
637,Clementine
638,Alva
639,Georgianna
640,Germaine
641,Isabell
642,Maurine
643,Vernice
644,Dorene
645,Kitty
646,Nedra
647,Oma
648,Vada
649,Georgene
650,Manuela
651,Minerva
652,Berta
653,Cleta
654,Leatrice
655,Lynette
656,Penelope
657,Albertha
658,Aurelia
659,Nila
660,Marla
661,Penny
662,Enid
663,Hellen
664,Justine
665,Veda
666,Arleen
667,Elida
668,Lettie
669,Richard
670,Rubye
671,Sophia
672,Camilla
673,Erna
674,Libby
675,Marianna
676,Sydney
677,Una
678,Valeria
679,Carrol
680,Gaye
681,Gertie
682,Josefina
683,Angelita
684,Celeste
685,Kate
686,Carolina
687,Cassie
688,Cheryl
689,Florene
690,Georgette
691,Juliette
692,Lavern
693,Charleen
694,Jacklyn
695,Charline
696,Cordelia
697,Lucretia
698,Lulu
699,Wilhelmina
700,Chloe
701,Elda
702,Charmaine
703,Darline
704,Magdalene
705,Ofelia
706,Rosanne
707,Catharine
708,Idella
709,Ouida
710,Shelva
711,Donald
712,Felicia
713,Georgiana
714,Janell
715,Marilee
716,Ona
717,Adell
718,Oleta
719,Gaynell
720,Socorro
721,Easter
722,Norine
723,Augusta
724,Cecil
725,Jacquelin
726,Kathrine
727,Theda
728,Alvina
729,Billy
730,Jolene
731,Katheryn
732,Lavina
733,Dovie
734,Jeraldine
735,Linnie
736,Margarette
737,Paulette
738,Vicki
739,Barbra
740,Crystal
741,Hallie
742,Jerrie
743,Juana
744,Larue
745,Lonnie
746,Margret
747,Sidney
748,Ana
749,Eloisa
750,Francisca
751,Isabella
752,Johnie
753,Laurel
754,Patrica
755,Trudy
756,Yvette
757,Coleen
758,Daphne
759,Hortencia
760,Karol
761,Raquel
762,Vesta
763,Zoe
764,Georgina
765,Joycelyn
766,Mazie
767,Novella
768,Vida
769,Agatha
770,Deanna
771,Garnet
772,Jonnie
773,Leatha
774,Mariann
775,Norene
776,Evonne
777,Oralia
778,Philomena
779,Thomas
780,Cathryn
781,Laurie
782,Lovie
783,Loyce
784,Willia
785,Bernita
786,Christene
787,Gene
788,Gilda
789,Lura
790,Merlene
791,Alpha
792,Karla
793,Marvel
794,Tanya
795,Bridget
796,Eldora
797,Floy
798,Jocelyn
799,Venita
800,Adela
801,Dorotha
802,Evangelina
803,Julianne
804,Melvina
805,Willene
806,Carmel
807,Ivy
808,Joseph
809,Lavada
810,Billye
811,Dee
812,Louann
813,Marta
814,Robin
815,Annmarie
816,Carma
817,Mickey
818,Ardella
819,Artie
820,Estela
821,Hettie
822,Jeanetta
823,Lawanda
824,Martina
825,Rosita
826,Wendy
827,Almeda
828,Colette
829,Elna
830,Ira
831,Katy
832,Leonora
833,Louvenia
834,Myrtice
835,Phylis
836,Sherrie
837,Twyla
838,Vonnie
839,Wynona
840,Dena
841,Florida
842,Lyda
843,Mina
844,Nella
845,Ruthann
846,Vina
847,Beverlee
848,Edward
849,Esta
850,Mayme
851,Ray
852,Aida
853,Annamae
854,Carmelita
855,Cherry
856,Dorcas
857,Ernestina
858,Joye
859,Maxie
860,Merilyn
861,Romona
862,Cruz
863,Eartha
864,Letitia
865,Luann
866,Margarett
867,Mittie
868,Rutha
869,Sandy
870,Elois
871,Erlene
872,Lyla
873,Marina
874,Nada
875,Susanna
876,Carleen
877,Carolann
878,Clarissa
879,Earlean
880,Eleanora
881,Elease
882,Kattie
883,Nancie
884,Nanette
885,Theodora
886,Velva
887,Winnifred
888,Bethel
889,Judie
890,Laverna
891,Lea
892,Marge
893,Zora
894,Alda
895,Dorine
896,Eve
897,Evon
898,Jeri
899,Romaine
900,Vergie
901,Coral
902,Delilah
903,Golda
904,Hortense
905,Jettie
906,Magnolia
907,Rosia
908,Sheryl
909,Arla
910,Carlotta
911,Corene
912,Dean
913,Debra
914,Emilia
915,Jacquline
916,Karlene
917,Lennie
918,Lidia
919,Melissa
920,Nova
921,Adella
922,Ardyce
923,Glennis
924,Karin
925,Luanne
926,Malinda
927,Marleen
928,Merry
929,Annis
930,Arthur
931,Berneice
932,Elvera
933,Lolita
934,Magdalena
935,Neoma
936,Palma
937,Phillis
938,Rozella
939,Verlene
940,Zona
941,Aletha
942,Alexandra
943,Cathy
944,Erlinda
945,Henry
946,Lilia
947,Ocie
948,Paul
949,Roxanne
950,Zola
951,Augustine
952,Bernardine
953,Concepcion
954,David
955,Doloris
956,Dorla
957,Evalyn
958,Harlene
959,Heather
960,Vilma
961,Alison
962,Annamarie
963,Frank
964,Jacque
965,Mitzi
966,Orpha
967,Prudence
968,Armida
969,Blanch
970,Dominga
971,Elayne
972,Herminia
973,Jeane
974,Maralyn
975,Marilou
976,Merna
977,Rosanna
978,Shari
979,Delora
980,Fanny
981,Holly
982,Imelda
983,Jamie
984,Johnny
985,Larae
986,Lita
987,Luvenia
988,Marita
989,Maybelle
990,Roxanna
991,Tressie
992,Ardell
993,Ethelene
994,Gayla
995,Inell
996,Lina
997,Loris
998,Melinda
999,Mozell
1000,Rachael
