Rank,Girl Name,Boy Name
428,Wilda,Rene
429,Queen,Lanny
430,Sonya,Delmer
431,Therese,Gabriel
432,Susanne,Jake
433,Hope,Mickey
434,Joe,Kennith
435,Mollie,Fredric
436,Edwina,Levi
437,Elma,Gerry
438,Selma,Denver
439,Letha,Sterling
440,Margery,Wilford
441,Robert,Tim
442,Antonia,Cleo
443,Louella,Jackson
444,Rosella,Harris
445,John,Winfred
446,Toni,Carrol
447,Greta,Dudley
448,Alyce,Ernie
449,Avis,Jean
450,Eleanore,Jess
451,Bennie,Alva
452,Carmela,Hector
453,Frieda,Elliott
454,Stephanie,Jeff
455,Bobby,Vern
456,Reva,Fernando
457,Saundra,Ward
458,Millie,Freeman
459,Flossie,Miles
460,Sophie,Terrance
461,Georgie,Dewayne
462,Jannie,Warner
463,Hannah,Arlen
464,Helena,Basil
465,Patti,Earle
466,Corine,Gayle
467,Mercedes,Seymour
468,Carmella,Barbara
469,Lorena,Bernie
470,Retha,Eli
471,Shelva,Gus
472,Angie,Forest
473,Florine,Micheal
474,Rae,Miguel
475,Sharron,Milford
476,Zelma,Noah
477,Delois,Salvador
478,Elouise,Denny
479,Lilly,Emery
480,Darla,Dalton
481,Jill,Arturo
482,Ophelia,Olin
483,Evangeline,Riley
484,Marlyn,Ronny
485,Dale,Galen
486,Ladonna,Solomon
487,Andrea,Jerrold
488,Rosalyn,Ron
489,Isabelle,Vance
490,Loraine,Enrique
491,Emilie,Errol
492,Lily,Lenard
493,Aurora,Booker
494,Leslie,Delano
495,Peggie,Kurt
496,Amanda,Pablo
497,Charles,Vito
498,Jenny,Dana
499,Annabelle,Alden
500,Nita,Bryan
501,Annetta,Herschel
502,Penelope,Rogers
503,Winona,Royal
504,Lessie,Bradford
505,Claudine,Bud
506,Roxie,Kay
507,Clare,Blaine
508,Matilda,Elmo
509,Theodora,Elroy
510,Callie,Rocco
511,Ester,Alberto
512,Madelyn,Burl
513,Penny,Connie
514,William,Jerold
515,Aline,Kelly
516,Belva,Normand
517,Freida,Anton
518,Leota,Rayford
519,Charlie,Sonny
520,Roseann,Wilton
521,Allie,Gilberto
522,Consuelo,Tomas
523,Katharine,Alphonso
524,Margo,Betty
525,Concetta,Ulysses
526,Aileen,Everette
527,Kathy,Odis
528,Pansy,Thaddeus
529,Ginger,Evan
530,Lucia,Terence
531,Lucinda,Cletus
532,Norita,Arden
533,Shirlee,Dickie
534,Ima,Julio
535,Maude,Claud
536,Nan,Clay
537,Ardith,Cyril
538,Maryanne,Davis
539,Rosalee,Buster
540,Donnie,Emerson
541,Meredith,Andre
542,Velda,Carmine
543,Alene,Rodolfo
544,Dana,Shelton
545,Jeanie,Gaylord
546,Madeleine,Isaiah
547,Ardis,Luke
548,Twila,Olen
549,Althea,Saul
550,Elena,Elias
551,Gerry,Pasquale
552,Lelia,Eddy
553,Treva,Gearld
554,Vernell,Milo
555,Vicki,Barton
556,Gale,Columbus
557,Zelda,Hoyt
558,Delma,Jeremiah
559,Dianna,Silas
560,Doretha,Domingo
561,Marilee,Fletcher
562,Maryjane,Lyman
563,Cheryl,Rafael
564,Ruthann,Vaughn
565,Carroll,Dwain
566,Delphine,Kyle
567,George,Angel
568,Carolee,Ernesto
569,Reta,Merlyn
570,Jeanine,Foster
571,Jeannie,Graham
572,Sharlene,Morgan
573,Gussie,Lacy
574,Sammie,Orval
575,Elisabeth,Raymon
576,Jolene,Boyce
577,Bertie,Dewitt
578,Celeste,Hiram
579,Dottie,Carson
580,Maudie,Carter
581,Rowena,Chuck
582,Jayne,Felton
583,Carrol,Patricia
584,Harriette,Beverly
585,Eliza,Kirby
586,Lorine,Mckinley
587,Madge,Patsy
588,Marla,Dee
589,Verla,Denzil
590,Gearldine,Ignacio
591,Millicent,Newton
592,Elsa,Verlin
593,Marylyn,Elden
594,Alfreda,Ellsworth
595,Allene,Houston
596,Beryl,Jules
597,Laurel,Lupe
598,Syble,Monty
599,Margot,Orlando
600,Tina,Felipe
601,Vonda,Major
602,Georgianna,Robin
603,Leta,Sydney
604,Caryl,Theron
605,Germaine,Augustus
606,Dorris,Dannie
607,Iona,Harmon
608,Margret,Joshua
609,Hellen,Abel
610,Ione,Brent
611,Pearline,Doris
612,Petra,Emilio
613,Phoebe,Jere
614,Roslyn,Maxie
615,Dee,Ramiro
616,Dortha,Arlie
617,Hester,Lemuel
618,Leora,Elliot
619,Oma,Joesph
620,Charleen,Joan
621,Darleen,Augustine
622,Dessie,Carlo
623,Elise,Hilton
624,Alva,Jeffrey
625,Marylin,Lauren
626,Rhea,Otha
627,Richard,Reynaldo
628,Toby,Roman
629,Jaunita,Tracy
630,Minerva,Alphonse
631,Berniece,Carey
632,Shirlene,Dexter
633,Valeria,Haywood
634,Ava,Joyce
635,Becky,Nancy
636,Camilla,Anderson
637,Pattie,Arther
638,Roma,Bennett
639,Lavon,Christian
640,Benita,Emile
641,Edythe,Frances
642,Louisa,Hermon
643,Birdie,Hobert
644,Esperanza,Isiah
645,Vada,King
646,Adelaide,Stanford
647,Berta,Taylor
648,Dorene,Noble
649,Janelle,Raleigh
650,Maurine,Arvin
651,Zella,Garth
652,Cordelia,Harland
653,Justine,Sherwood
654,Madonna,Walker
655,Sandy,Benito
656,Wilhelmina,Hayward
657,Angelita,Marlyn
658,Carolina,Reynold
659,Katheryn,Santiago
660,Maryellen,Waymon
661,Sherrill,Jason
662,Kitty,Lucius
663,Marjory,Santos
664,Isabella,Talmadge
665,Theda,Bruno
666,Garnet,Coleman
667,Jacklyn,Randy
668,Lauretta,Rayburn
669,Sophia,Regis
670,Georgiana,Winford
671,Lona,Lon
672,Lynette,Rosevelt
673,Clementine,Sandy
674,Erna,Vicente
675,Josefina,Andres
676,Manuela,Art
677,Alvina,Eduardo
678,Felicia,Emmitt
679,Florene,Ivory
680,Rubye,Judson
681,Ursula,Rollin
682,Aurelia,Cyrus
683,Charline,Fritz
684,Iola,Hugo
685,Juliette,Kendall
686,Lue,Melton
687,Simone,Alford
688,Arleen,Bertram
689,Elida,Bonnie
690,Francisca,Omer
691,Georgene,Garrett
692,Ofelia,Jewel
693,Oralia,Lincoln
694,Socorro,Mathew
695,Bobbye,Merton
696,Libby,Myles
697,Nedra,Alejandro
698,Roselyn,Buck
699,Norene,Stan
700,Emogene,Cary
701,Isabell,Dorothy
702,Veda,Ezra
703,Vernice,Jefferson
704,Daphne,Loy
705,Elisa,Palmer
706,Lettie,Verne
707,Myrtis,Bryant
708,Verda,Franklyn
709,Vida,Justin
710,Georgette,Kirk
711,Gaynell,Lynwood
712,Karin,Alvis
713,Cecil,Arvid
714,Ouida,Darold
715,Sydney,Duncan
716,Trudy,Granville
717,Agatha,Jordan
718,Melissa,Leeroy
719,Rosanne,Mason
720,Leatrice,Tyrone
721,Lucretia,Val
722,Merry,Delton
723,Albertha,Donn
724,Augusta,Hardy
725,Lavern,Israel
726,Celestine,Lance
727,Juana,Mac
728,Karol,Wilber
729,Mariann,Alvie
730,Marianna,Artis
731,Nila,Burt
732,Tillie,Clarance
733,Willene,Damon
734,Barbra,Farrell
735,Billy,Hans
736,Linnie,Marcel
737,Margarette,Donal
738,Una,Elwin
739,Zola,Margaret
740,Charmaine,Ottis
741,Jerrie,Wally
742,Joycelyn,Avery
743,Leonora,Benedict
744,Zona,Bryce
745,Adell,Glynn
746,Chloe,Guillermo
747,Dovie,Mose
748,Enid,Napoleon
749,Jeraldine,Ora
750,Nanette,Reed
751,Laurie,Terrell
752,Cherry,Arlo
753,Donald,Dillard
754,Gilda,Helen
755,Harlene,Toby
756,Karla,Walton
757,Kate,Asa
758,Leilani,Carleton
759,Lura,Dorsey
760,Merlene,Eldridge
761,Cleta,Kerry
762,Crystal,Oren
763,Gaye,Porter
764,Melinda,Cliff
765,Philomena,Donovan
766,Robin,Dwaine
767,Wendy,Glendon
768,Ardella,Lawerence
769,Colette,Valentine
770,Debra,Werner
771,Gertie,Abe
772,Hallie,Ambrose
773,Judie,Brooks
774,Larue,Fidel
775,Dorcas,Milan
776,Idella,Pierre
777,Lea,Raphael
778,Alpha,Stanton
779,Darline,Waldo
780,Dorotha,Winfield
781,Ernestina,Curtiss
782,Marge,Dayton
783,Mina,Ferdinand
784,Ona,Loran
785,Sheryl,Prince
786,Floy,Sebastian
787,Lina,Arvil
788,Romona,Domenic
789,Cassie,Haskell
790,Cherie,Howell
791,Christene,Mahlon
792,Coleen,Merritt
793,Elda,Adolfo
794,Gene,Cruz
795,Lidia,Jacky
796,Aletha,Landon
797,Carleen,Lindsey
798,Jacquelin,Lucious
799,Janell,Quentin
800,Johnie,Romeo
801,Lonnie,Seth
802,Phylis,Theadore
803,Velva,Durwood
804,Emilia,Edd
805,Juliet,Junius
806,Lavina,Lane
807,Rutha,Benton
808,Susanna,Claudie
809,Yvette,Enoch
810,Cathryn,Gerold
811,Cathy,Kim
812,Jessica,Rosario
813,Mazie,Derald
814,Novella,Jewell
815,Zoe,Leigh
816,Kattie,Williams
817,Letitia,Arlan
818,Vickie,Arlin
819,Blanch,Bertrand
820,David,Marc
821,Elna,Oneal
822,Malinda,Thad
823,Rosita,Virgle
824,Easter,Cedric
825,Henry,Early
826,Hortencia,Gregorio
827,Ivy,Hosea
828,Lavada,Mervyn
829,Magdalene,Nicolas
830,Margarett,Bart
831,Mitzi,Berry
832,Oleta,Garfield
833,Patrica,Obie
834,Vergie,Rollie
835,Vesta,Rupert
836,Carmelita,Clovis
837,Diann,Dorris
838,Lolita,Duwayne
839,Nella,Eldred
840,Paulette,Lonzo
841,Billye,Maxwell
842,Carolann,Meredith
843,Evonne,Murphy
844,Leanna,Ruby
845,Lovie,Aron
846,Magdalena,Auther
847,Marta,Colin
848,Marvel,Cornell
849,Mickey,Gaylon
850,Carolynn,June
851,Leatha,Leander
852,Marilou,Milburn
853,Raquel,Newell
854,Sherrie,Rubin
855,Thomas,Sal
856,Deann,Sherrill
857,Karlene,Von
858,Karolyn,Wardell
859,Nancie,Geoffrey
860,Noretta,Issac
861,Venita,Lafayette
862,Dena,Nickolas
863,Leonor,Norton
864,Myrtice,Omar
865,Noel,Sharon
866,Norine,Todd
867,Shelvie,Webster
868,Twyla,Wylie
869,Wynona,Author
870,Ana,Brady
871,Carmel,Burnell
872,Lida,Clint
873,Rosia,Elizabeth
874,Shelvia,Estel
875,Sidney,Ian
876,Vonnie,Leamon
877,Annamae,Lucian
878,Artie,Orin
879,Catharine,Reid
880,Erlinda,Agustin
881,Melvina,Bernice
882,Bernardine,Donny
883,Cathleen,Elvis
884,Ethelyn,Evert
885,Ira,Garold
886,Joseph,Gustave
887,Julianne,Ismael
888,Loyce,Jarvis
889,Luann,Matt
890,Marina,Refugio
891,Evangelina,Ruth
892,Georgina,Tillman
893,Jonnie,Weston
894,Juliana,Windell
895,Maxie,Zane
896,Corene,Arley
897,Edward,Clem
898,Jeri,Dorman
899,Katy,Elisha
900,Marita,Farris
901,Mittie,Jerrell
902,Nannette,Loyal
903,Shelia,Orrin
904,Arthur,Raymundo
905,Cruz,Allyn
906,Elois,Annie
907,Elvera,Blair
908,Jamie,Clare
909,Verdell,Dell
910,Adela,Delmas
911,Dian,Domenick
912,Dominga,Dwane
913,Eleanora,Ezell
914,Eloisa,Fay
915,Erlene,Florian
916,Evon,Lucien
917,Jeanetta,Miller
918,Prudence,Norwood
919,Tressie,Pierce
920,Carma,Wayland
921,Carolyne,Adan
922,Dimple,Carlyle
923,Gayla,Douglass
924,Lawanda,Duke
925,Louann,Eloy
926,Marleen,Herb
927,Martina,Llewellyn
928,Ronald,Parker
929,Annmarie,Rogelio
930,Delilah,Verl
931,Doloris,Willam
932,Earlean,Allison
933,Elease,Dennie
934,Estela,Doug
935,Georgine,Jennings
936,Joye,Jonas
937,Mozelle,Kenton
938,Rachael,Marilyn
939,Shannon,Marty
940,Arla,Pearl
941,Dorine,Carolyn
942,Elmira,Courtney
943,Jacquline,Durward
944,Jeane,Elmore
945,Kathrine,Elwyn
946,Luvenia,Ferrell
947,Merna,Harrell
948,Rosario,Hobart
949,Roxanne,Jorge
950,Beatriz,Joy
951,Elizebeth,Lois
952,Evalyn,Mariano
953,Ferne,Merl
954,Hettie,Norval
955,Inell,Santo
956,Janyce,Willian
957,Jettie,Clarke
958,Lisa,Darvin
959,Lita,Eliseo
960,Louvenia,Elzie
961,Nada,Evans
962,Nova,Gino
963,Rosanna,Lenwood
964,Verlene,Levon
965,Abbie,Lovell
966,Ardell,Mel
967,Concepcion,Arland
968,Dina,Casimir
969,Frank,Chauncey
970,Heather,Deane
971,Jonell,Delvin
972,Kathern,Derrell
973,Luanne,Janet
974,Marolyn,Leopoldo
975,Marylee,Lindsay
976,Mimi,Margarito
977,Noreta,Ozell
978,Octavia,Reese
979,Phillis,Rose
980,Roseanne,Verlyn
981,Armida,Adolphus
982,Dean,Alice
983,Gerald,Aloysius
984,Idell,Arlis
985,Magnolia,Audrey
986,Mayme,Bailey
987,Merilyn,Beryl
988,Neoma,Buddie
989,Roxanna,Del
990,Walter,Dempsey
991,Winnifred,Dock
992,Antonette,Federico
993,Bernita,Gaylen
994,Bridget,Giles
995,Garnett,Heyward
996,Jocelyn,Lamont
997,Lulu,Lawson
998,Lyla,Sid
999,Rhonda,Armond
1000,Rosina,Cloyd
