Rank,Girl Name,Boy Name
95,Jeanne,Brian
96,Lorraine,Alfred
97,Annie,Leroy
98,Patsy,Randall
99,Louise,Randy
100,Sylvia,Ray
101,Roberta,Curtis
102,Anita,Christopher
103,Norma,Herbert
104,Cathy,Theodore
105,Charlene,Clifford
106,Carole,Vincent
107,Juanita,Bernard
108,Victoria,Jesse
109,Marlene,Warren
110,Marjorie,Jerome
111,Irene,Gene
112,Yvonne,Gordon
113,Kay,Dan
114,Ruby,Eric
115,Loretta,Victor
116,Delores,Edwin
117,Julie,Calvin
118,Julia,Lloyd
119,Dolores,Leon
120,Mildred,Jimmie
121,Janis,Darrell
122,Claudia,Scott
123,Paulette,Jay
124,Gwendolyn,Alvin
125,Arlene,Tony
126,Vivian,Jose
127,June,Kevin
128,Andrea,Jon
129,Jeanette,Leslie
130,Georgia,Lewis
131,Leslie,Clyde
132,Regina,Allan
133,Terry,Glen
134,Josephine,Floyd
135,Valerie,Lonnie
136,Lillian,Vernon
137,Stephanie,Joel
138,Emma,Harvey
139,Edna,Duane
140,Edith,Benjamin
141,Gayle,Bob
142,Sara,Nicholas
143,Vickie,Dean
144,Sheryl,Charlie
145,Pauline,Gilbert
146,Annette,Herman
147,Denise,Jackie
148,Margie,Micheal
149,Rosa,Lester
150,Jill,Johnnie
151,Jennifer,Leo
152,Ethel,Freddie
153,Penny,Dwight
154,Lucille,Arnold
155,Esther,Ricky
156,Priscilla,Manuel
157,Audrey,Lynn
158,Angela,Chester
159,Michele,Franklin
160,Clara,Milton
161,Colleen,Dave
162,Eva,Donnie
163,Thelma,Ted
164,Wilma,Juan
165,Florence,Neil
166,Lynne,Cecil
167,Grace,Garry
168,Willie,Claude
169,Eleanor,Wesley
170,Maryann,Roland
171,Joy,Tim
172,Dianna,Chris
173,Gladys,Jonathan
174,Toni,Rick
175,Marion,Marc
176,Janie,Sam
177,Ella,Terrence
178,Billie,Greg
179,Bobbie,Karl
180,Carla,Nathaniel
181,Maxine,Marshall
182,Wendy,Randolph
183,Bertha,Alexander
184,Christina,Oscar
185,Bernice,Jessie
186,Veronica,Wallace
187,Jackie,Sammy
188,Lana,Stuart
189,Lillie,Benny
190,Candace,Matthew
191,Beatrice,Hugh
192,Marianne,Bradley
193,Jacquelyn,Carlos
194,Emily,Kent
195,Rachel,Guy
196,Marian,Dana
197,Yolanda,Rickey
198,Renee,Maurice
199,Hazel,Sidney
200,Faye,Perry
201,Stella,Edgar
202,Lucy,Gerard
203,Bonita,Elmer
204,Carmen,Willard
205,Ida,Clifton
206,Jan,Reginald
207,Pat,Fredrick
208,Dawn,Marion
209,Lydia,Ruben
210,Becky,Rex
211,Bernadette,Earnest
212,Carrie,Jeff
213,Cindy,Everett
214,Alma,Ben
215,Rosie,Terrance
216,Vera,Lyle
217,Patty,Mitchell
218,Debra,Clinton
219,Harriet,Daryl
220,Rosalie,Jesus
221,Robin,Otis
222,Mattie,Morris
223,Myra,Bennie
224,Beth,Darryl
225,Nora,Luther
226,Caroline,Ira
227,Jessie,Nelson
228,Deanna,Byron
229,Rosemarie,Jeffery
230,Michelle,Virgil
231,Kristine,Antonio
232,Claire,Ron
233,Dora,Laurence
234,Nina,Alex
235,Susie,Kerry
236,Bessie,Max
237,Minnie,Tyrone
238,Francine,Clayton
239,Antoinette,Ross
240,Jeannette,Horace
241,Cecilia,Rudolph
242,Melanie,Neal
243,Deloris,Rudy
244,Madeline,Aaron
245,Iris,Alton
246,Sandy,Delbert
247,Marguerite,Wendell
248,Rhonda,Leland
249,Elsie,Loren
250,Nellie,Rodger
251,Johnnie,Archie
252,Mae,Pete
253,Trudy,Troy
254,Velma,Hubert
255,Doreen,Tommie
256,Dixie,Brent
257,Vicky,Jan
258,Dale,Oliver
259,Irma,Frankie
260,Terri,Lowell
261,Olivia,Ken
262,Monica,Mario
263,Cecelia,Nathan
264,Lee,Homer
265,Melinda,Kenny
266,Cora,Dewey
267,Debbie,Raul
268,Agnes,Lance
269,Ramona,Carroll
270,Geneva,Roberto
271,Naomi,Sylvester
272,Laurie,Pat
273,Hilda,Roosevelt
274,Shelia,Sherman
275,Penelope,Luis
276,Ernestine,Francisco
277,Leona,Salvatore
278,Hattie,Geoffrey
279,Lucinda,Willis
280,Dana,Edmund
281,Melody,Phil
282,Jeannie,Robin
283,Lena,Darrel
284,Viola,Bryan
285,Betsy,Wilbert
286,Alberta,Dick
287,Jennie,Clark
288,Saundra,Mickey
289,Miriam,Jacob
290,Pearl,Malcolm
291,Alicia,Jerald
292,Laurel,Mack
293,Verna,Carlton
294,Holly,Nick
295,Guadalupe,Julius
296,Lola,Teddy
297,Laverne,Wilbur
298,Marcella,Doyle
299,Noreen,Isaac
300,Cathleen,Julian
301,Gertrude,Pedro
302,Daisy,Gregg
303,Gretchen,Kurt
304,Bettye,Myron
305,Sharron,Kim
306,Katie,Ramon
307,Candice,Van
308,Bettie,Andy
309,Erma,Wade
310,Amy,Ervin
311,Della,Sammie
312,Lynette,Ivan
313,Susanne,Rufus
314,Eunice,Preston
315,Sharyn,Felix
316,Gale,Ellis
317,Ginger,Ricardo
318,Melissa,Wilson
319,Lula,Cary
320,Nadine,Dallas
321,Glenna,Forrest
322,Flora,Merle
323,Bette,Denis
324,Patti,Woodrow
325,Rosetta,Angelo
326,Tina,Hector
327,Pam,Grant
328,Olga,Conrad
329,Fannie,Stewart
330,Amelia,Grady
331,Molly,Percy
332,Sondra,Armando
333,Cheri,Marcus
334,Claudette,Freddy
335,Henrietta,Terence
336,Myrtle,Sheldon
337,Kathie,Bert
338,Ada,Guadalupe
339,Violet,Louie
340,Helene,Garland
341,Jayne,Elbert
342,Joanna,Owen
343,Eloise,Miguel
344,Sherrie,Ronny
345,Mamie,Alfonso
346,Sallie,Kelly
347,Frankie,Bradford
348,Rosalind,Travis
349,Myrna,Rene
350,Nelda,Edmond
351,Celia,Roderick
352,Margo,Eldon
353,Maggie,Emmett
354,Jessica,Hal
355,Therese,Irvin
356,Earnestine,Royce
357,Rochelle,Vaughn
358,Gay,Boyd
359,Camille,Buddy
360,Adele,Alonzo
361,Diann,Gale
362,Adrienne,Ernie
363,Freda,Todd
364,Lisa,Dwayne
365,Jenny,Lorenzo
366,Karla,Elliott
367,Karin,Galen
368,Margarita,Lionel
369,Mona,Kirk
370,Melba,Gerry
371,Cherie,Grover
372,Darla,Noel
373,Natalie,Junior
374,Gwen,Arturo
375,Marla,Cleveland
376,Genevieve,Denny
377,Cassandra,Cornelius
378,Reba,Chuck
379,Lou,Doug
380,Jerry,Orville
381,Belinda,Harlan
382,Lorna,Aubrey
383,Roseann,Moses
384,Kaye,Dominic
385,Polly,Spencer
386,Sonja,Monte
387,Lauren,Fernando
388,Lila,Alfredo
389,Mable,Stephan
390,Janette,Randal
391,Shelley,Adrian
392,Sherri,Lanny
393,Rena,Marlin
394,Ilene,Rickie
395,Lenora,Harley
396,Inez,Darwin
397,Faith,Wilfred
398,Lora,Irving
399,Ruthie,Amos
400,Estella,Billie
401,Earlene,Winston
402,Jeanie,Al
403,Leah,Ned
404,Jamie,Ed
405,Muriel,Salvador
406,Rosanne,Lamar
407,April,Dannie
408,Lupe,Sanford
409,Isabel,Linwood
410,Lorene,Miles
411,Marva,Lon
412,Dona,Loyd
413,Judi,Dominick
414,Candy,Brad
415,Gracie,Rafael
416,Sheri,Elliot
417,Antonia,Wiley
418,Delia,Andre
419,Jimmie,Barney
420,Lenore,Frederic
421,Fay,Sterling
422,Ollie,Murray
423,Josie,Abraham
424,Blanche,Emil
425,Eula,Vance
426,Jewel,Burton
427,Maryanne,Elijah
428,Jeannine,Thurman
429,Cherry,Adam
430,Etta,August
431,Corinne,Ernesto
432,Marilynn,Harrison
433,Robbie,Elwood
434,Hope,Will
435,Katharine,Austin
436,Chris,Carmen
437,Ora,Roscoe
438,Pearlie,Norris
439,Beulah,Carey
440,Essie,Elton
441,Ina,Rodolfo
442,Sadie,Emanuel
443,Tamara,Jasper
444,Lela,Angel
445,Delois,Enrique
446,Ladonna,Jess
447,Nettie,Colin
448,Kristin,Odell
449,Carlene,Simon
450,Kimberly,Eddy
451,Marylou,Nolan
452,Beverley,Donny
453,Mabel,Gabriel
454,Rae,Monty
455,Georgette,Kennith
456,Merry,Dewayne
457,Amanda,Reuben
458,Robyn,Stan
459,Estelle,Terrell
460,Jeri,Norbert
461,Winifred,Kermit
462,Rosalyn,Rocky
463,Eugenia,Linda
464,Teri,Blaine
465,Celeste,Bobbie
466,Dorothea,Dudley
467,Earline,Ward
468,Meredith,Alphonso
469,Unknown,Christian
470,Dee,Emory
471,Roxanne,Gail
472,Jana,Fredric
473,Kitty,Russel
474,Lavonne,Kirby
475,Jolene,Tracy
476,Tanya,Ramiro
477,Bernadine,Weldon
478,Elena,Ulysses
479,Gilda,Alberto
480,Lizzie,Cornell
481,Maryellen,Maynard
482,Addie,Millard
483,Harriett,Vern
484,Janine,Monroe
485,Crystal,Elvin
486,Jewell,Erwin
487,Sherrill,Levi
488,Tommie,Drew
489,Johanna,Rocco
490,Kerry,Solomon
491,Sonia,Gus
492,Dorthy,Jason
493,Jody,Riley
494,Terrie,Julio
495,Christy,Jackson
496,Shari,Domingo
497,Alison,Ollie
498,Cheryle,Tomas
499,Dolly,Jake
500,Shelby,Pablo
501,Cathryn,Connie
502,Nita,Otto
503,Karon,Armand
504,Lottie,Lamont
505,Francis,Reed
506,Suzan,Clay
507,Opal,Delmar
508,Julianne,Garrett
509,Suzette,Johnie
510,Jannie,Harris
511,Peggie,Joesph
512,Eddie,Evan
513,Elva,Jerrold
514,Janelle,Mary
515,Carlotta,Reynaldo
516,Edwina,Felipe
517,Clarice,Jerold
518,Elvira,Marty
519,Nikki,Merrill
520,Coleen,Unknown
521,Ingrid,Thaddeus
522,James,Charley
523,Rhoda,Davis
524,Iva,Denver
525,Ronnie,Kendall
526,Sharlene,Shelby
527,Ronda,Truman
528,Fern,Coy
529,Marietta,Sandy
530,Madelyn,Donn
531,Mollie,Gilberto
532,Willa,Bernie
533,Millie,Luke
534,Christie,Merlin
535,Kim,Barton
536,Cornelia,Hollis
537,Roslyn,Joey
538,Heidi,Dexter
539,Rosalinda,Rod
540,Ola,Abel
541,Yvette,Jorge
542,Karol,Lonny
543,Mavis,Carter
544,Madeleine,Irwin
545,Mickey,Jean
546,Nona,Noah
547,Margery,Ignacio
548,Angie,Clair
549,Cathie,Earle
550,Freddie,Laverne
551,Aleta,Vito
552,Ana,Booker
553,Nan,Errol
554,Gayla,Lupe
555,Clare,Rogers
556,Jeanine,Wilburn
557,Alana,Dane
558,Lucia,Dickie
559,May,Hershel
560,Consuelo,Shawn
561,Sybil,Buford
562,Queen,Emery
563,Shannon,Andres
564,Leola,Brett
565,Alexis,Isaiah
566,Kristina,Jeffry
567,Alyce,Jeremiah
568,Heather,Timmy
569,Arleen,Eli
570,Cecile,Justin
571,Elnora,Wilmer
572,Angelina,Bennett
573,Louella,Clement
574,Freida,Guillermo
575,Gerry,Toby
576,Lesley,Herschel
577,Loraine,Michel
578,Helena,Alejandro
579,Melva,Duncan
580,Nola,Elias
581,Robert,Jody
582,Roxie,Fletcher
583,Debby,Shelton
584,Caren,Carmine
585,Effie,Kyle
586,Joe,Mervin
587,Dottie,Bryant
588,Lyn,Curt
589,Ruthann,Freeman
590,Aurora,Joshua
591,Dian,Stanford
592,Esperanza,Val
593,Ava,Adolph
594,Judie,Dwain
595,Sharen,Emilio
596,Gina,Rogelio
597,Nanette,Wilford
598,Sonya,Everette
599,Marlys,Felton
600,Maryjane,Ivory
601,Corrine,Lavern
602,Darleen,Santiago
603,Dollie,Carol
604,Frieda,Eduardo
605,John,Gayle
606,Lynnette,Royal
607,Dinah,Winfred
608,Marilee,Dalton
609,Virgie,Isiah
610,Ester,Randell
611,Hannah,Jefferson
612,Luella,Morgan
613,Nell,Sonny
614,Odessa,Israel
615,Alta,Santos
616,Aileen,Rory
617,Charleen,Bart
618,Merle,Jaime
619,Carolann,Major
620,Gaye,Sean
621,Reva,Jacky
622,Carroll,Lenard
623,Karyn,Robbie
624,Elisabeth,Rolland
625,Barbra,Quentin
626,Madonna,Carson
627,Georgianna,Foster
628,Sandi,Roman
629,Bridget,Basil
630,Carmela,Benito
631,Dena,Ismael
632,Goldie,Normand
633,Imogene,Alva
634,Retha,Blair
635,Colette,Wilton
636,Jerri,Douglass
637,Michael,Gaylord
638,Twila,Lane
639,Beryl,Silas
640,Mariann,Myles
641,Pamala,Odis
642,Portia,Art
643,Cleo,Reid
644,Daphne,Bryce
645,Elise,Marcel
646,Leanne,Reggie
647,Letha,Burt
648,Neva,Cliff
649,Angeline,Darnell
650,Malinda,Delmer
651,Starr,Emerson
652,Benita,Glynn
653,Mari,Hiram
654,Randy,Orlando
655,Kristen,Forest
656,Rene,Pasquale
657,Valarie,Milford
658,Celestine,Augustine
659,Sherryl,Dee
660,Angelita,Javier
661,Camilla,Augustus
662,Elma,Mac
663,Laraine,Damon
664,Nanci,Lyman
665,Doretha,Saul
666,Greta,Danial
667,Reta,Jamie
668,William,Otha
669,Josefina,Coleman
670,Leila,Milo
671,Susanna,Mitchel
672,Patrica,Bud
673,Lea,Adolfo
674,Winnie,Cleo
675,Lilly,Hilton
676,Randi,Raleigh
677,Vernell,Seth
678,Charles,Lynwood
679,Oralia,Nicky
680,Roseanne,Mckinley
681,Elouise,Lindsey
682,Annmarie,Theron
683,Katheryn,Alden
684,Kathi,Anderson
685,Minerva,Houston
686,Concetta,Lawerence
687,Fran,Patricia
688,Rhea,Elmo
689,Bennie,Hayward
690,Felicia,Kris
691,Jacklyn,Burl
692,Kathrine,Erik
693,Manuela,Gearld
694,Marcy,Graham
695,Marta,Hoyt
696,Corine,Leigh
697,Ila,Anton
698,Wilda,Mason
699,Adela,Zane
700,Caryl,Arlie
701,Deirdre,Lemuel
702,Dorene,Waymon
703,Lorena,Zachary
704,Rosalee,Haywood
705,Cinda,Jules
706,Ophelia,Lucius
707,Erlinda,Rayford
708,Alfreda,Arlen
709,Bobby,Butch
710,Carolynn,Claud
711,Lelia,Terrill
712,Lessie,Wally
713,Lily,Casey
714,Patrice,Cyrus
715,Tonya,Lacy
716,Carrol,Rand
717,Donnie,Carrol
718,Elsa,Cyril
719,Libby,Emmitt
720,Juliana,Ian
721,Lonnie,Matt
722,Sydney,Arden
723,Tana,Brady
724,Veda,Curtiss
725,Lori,Jere
726,Marina,Judson
727,Mercedes,Mose
728,Florine,Taylor
729,Matilda,Boyce
730,Adeline,Donnell
731,Daryl,Eloy
732,Deanne,Newton
733,Juana,Brock
734,Elisa,King
735,Ginny,Rubin
736,Leta,Vicente
737,Suellen,Alphonse
738,Callie,Bertram
739,Petra,Del
740,Theodora,Dewitt
741,Allison,Huey
742,Deidre,Pierre
743,Elida,Raphael
744,Francisca,Buster
745,Jerrie,Carlo
746,Luana,Columbus
747,Carmella,Emile
748,Elinor,Mathew
749,George,Regis
750,Margot,Rollin
751,Ronna,Ryan
752,Selma,Elroy
753,Alexandra,Federico
754,Avis,Humberto
755,Charmaine,Kenton
756,Lona,Fidel
757,Arline,Garth
758,Georgene,Stanton
759,Louisa,Wardell
760,Valeria,Artis
761,Althea,Benedict
762,Evangeline,Napoleon
763,Justine,Nickolas
764,Graciela,Noble
765,Lucretia,Sherwood
766,Ofelia,Cletus
767,Regenia,Cleve
768,Carleen,Donovan
769,Isabelle,Lucien
770,Ivy,Shannon
771,Mickie,Stevie
772,Pattie,Verne
773,Corliss,Warner
774,Deana,Avery
775,Deena,Clint
776,Flossie,Issac
777,Karolyn,Lenny
778,Kristi,Melvyn
779,Leigh,Olin
780,Olive,Scotty
781,Shirlene,Sergio
782,Ardith,Woody
783,David,Barbara
784,Lauretta,Blake
785,Alene,Courtney
786,Janna,Cruz
787,Magdalena,Len
788,Richard,Stevan
789,Eliza,Domenic
790,Danna,Gaylon
791,Debora,Lincoln
792,Gearldine,Mahlon
793,Leann,Marcos
794,Marianna,Cameron
795,Vikki,Dorsey
796,Bonny,Gregorio
797,Kathlyn,Lyndon
798,Rosella,Rusty
799,Toby,Bonnie
800,Tracy,Harmon
801,Annabelle,Lauren
802,Claudine,Arnulfo
803,Kris,Brooks
804,Marleen,Erick
805,Sheron,Franklyn
806,Cassie,Harland
807,Georgiana,Lesley
808,Treva,Maxie
809,Zelma,Mel
810,Carolina,Melton
811,Kathaleen,Shirley
812,Sammie,Sydney
813,Socorro,Darell
814,Sophie,Hank
815,Wilhelmina,Isidro
816,Charlie,Jonas
817,Gaynell,Les
818,Glinda,Rupert
819,Glynda,Russ
820,Suzann,Sebastian
821,Danielle,Alford
822,Jerilyn,Alvis
823,Jonnie,Orval
824,Lavern,Parker
825,Lucile,Cedric
826,Marybeth,Ferdinand
827,Meryl,Fritz
828,Nannie,Jordan
829,Noel,Roddy
830,Rona,Tyler
831,Sophia,Von
832,Eve,Hobert
833,Katrina,Jeremy
834,Luanne,Lorin
835,Georgie,Meredith
836,Raquel,Raymundo
837,Catharine,Stacy
838,Elissa,Arlan
839,Kate,Ashley
840,Millicent,Darold
841,Nedra,Delmas
842,Margret,Duwayne
843,Vonda,Nicolas
844,Zelda,Olen
845,Elvia,Oren
846,Joellen,Dennie
847,Nicki,Derrick
848,Pauletta,Jerrell
849,Rosita,Lindsay
850,Harriette,Sharon
851,Martina,Winfield
852,Maryjo,Agustin
853,Roxanna,Ambrose
854,Annetta,Delton
855,Enid,Dwaine
856,Phoebe,Enoch
857,Sherron,Garold
858,Dorinda,Gerold
859,Pennie,Lawrance
860,Phylis,Lindell
861,Dina,Loy
862,Lorine,Artie
863,Georgina,Derek
864,Linnea,Esteban
865,Margarett,Ike
866,Shelly,Mikel
867,Aline,Noe
868,Delma,Alfonzo
869,Geri,Garfield
870,Juliette,Junius
871,Charla,Morton
872,Jacquline,Berry
873,Letitia,Ellsworth
874,Lina,Gaylen
875,Pearline,Kip
876,Cheryll,Refugio
877,Erica,Trinidad
878,Maura,Carnell
879,Pamella,Eldridge
880,Roselyn,Elwin
881,Caryn,Ezell
882,Cherryl,Johnson
883,Janell,Lawson
884,Vickey,Patsy
885,Candis,Randel
886,Hollis,Raymon
887,Mimi,Sandra
888,Rosanna,Talmadge
889,Shirlee,Winford
890,Clementine,Xavier
891,Delphine,Alvie
892,Janey,Dell
893,Kristie,Duke
894,Marita,Glendon
895,Thomas,Hardy
896,Allie,Lucious
897,Jacque,Maxwell
898,Jacquelin,Rosendo
899,Juliann,Toney
900,Marjory,Walker
901,Marty,Williams
902,Pansy,Asa
903,Winona,Aurelio
904,Evonne,Benton
905,Luann,Farrell
906,Phillis,Granville
907,Allene,Gustavo
908,Estela,Prince
909,Zella,Reyes
910,Charline,Bertrand
911,Hester,Derrell
912,Lettie,Gerardo
913,Venita,Hosea
914,Ardis,Jame
915,Cordelia,Joaquin
916,Delilah,Jonathon
917,Gene,Lafayette
918,Marilou,Merritt
919,Berta,Murphy
920,Darline,Verlin
921,Nancie,Walton
922,Velda,Wayland
923,Alva,Alec
924,Amber,Arther
925,Belva,Ezra
926,Dorris,Logan
927,Elyse,Lonzo
928,Norene,Lorenza
929,Vonnie,Milan
930,Aurelia,Rolando
931,Charolette,Susan
932,Karan,Arlin
933,Laureen,Chad
934,Madge,Edd
935,Maude,Garnett
936,Clarissa,Gil
937,Nannette,Godfrey
938,Prudence,Lennie
939,Annamarie,Leonardo
940,Carolee,Loran
941,Joetta,Niles
942,Karlene,Omar
943,Lizabeth,Vince
944,Marylin,Windell
945,Mitzi,Arvin
946,Rachael,Beverly
947,Regena,Geary
948,Rowena,Jed
949,Sandie,Jerel
950,Adelaide,Obie
951,Daria,Palmer
952,Jeraldine,Quinton
953,Luz,Valentine
954,Rachelle,Cesar
955,Denice,Collin
956,Dorcas,Dayton
957,Drema,Hermon
958,Herlinda,Levon
959,Kelly,Marco
960,Lawanda,Norwood
961,Rebekah,Reynold
962,Shawn,Wyatt
963,Syble,Allyn
964,Cherrie,Benson
965,Leanna,Bernardo
966,Shirleen,Cordell
967,Edythe,Donal
968,Evangelina,Ezekiel
969,Juliet,Garey
970,Lonna,Jacques
971,Cathey,Jewell
972,Cristina,Rich
973,Elayne,Abe
974,Sherilyn,Aron
975,Silvia,Baron
976,Susann,Brendan
977,Emilie,Conley
978,Georgiann,Early
979,Germaine,Elmore
980,Jocelyn,Howell
981,Joycelyn,Kit
982,Kendra,Lucio
983,Larry,Marcelino
984,Lyndia,Margarito
985,Maribeth,Rolf
986,Maudie,Romeo
987,Birdie,Thad
988,Georgetta,Theadore
989,Kathlene,Angus
990,Nila,Cal
991,Renae,Carleton
992,Tammy,Edison
993,Blanca,Elwyn
994,Emilia,Giles
995,Fonda,Jared
996,Isabella,Loyal
997,Kathryne,Murry
998,Leslee,Rayburn
999,Loreen,Santo
1000,Theda,Willian
